id,gid,x,y,v_x,v_y,radius,time
1,0,-5.144484,1.460513,1.169265,0.232309,0.750000,3.600000
2,1,-3.632672,0.000000,-1.067841,0.000000,0.750000,3.600000
0,0,-5.085370,-1.470756,1.182269,-0.204848,0.750000,3.650000
1,0,-5.085370,1.470756,1.182269,0.204848,0.750000,3.650000
2,1,-3.687225,0.000000,-1.091057,0.000000,0.750000,3.650000
0,0,-5.025672,-1.479757,1.193970,-0.180021,0.750000,3.700000
1,0,-5.025672,1.479757,1.193970,0.180021,0.750000,3.700000
2,1,-3.742822,0.000000,-1.111952,0.000000,0.750000,3.700000
0,0,-4.965447,-1.487636,1.204497,-0.157575,0.750000,3.750000
1,0,-4.965447,1.487636,1.204497,0.157575,0.750000,3.750000
2,1,-3.799360,0.000000,-1.130756,0.000000,0.750000,3.750000
0,0,-4.904749,-1.494500,1.213968,-0.137281,0.750000,3.800000
1,0,-4.904749,1.494500,1.213968,0.137281,0.750000,3.800000
2,1,-3.856744,0.000000,-1.147681,0.000000,0.750000,3.800000
0,0,-4.843624,-1.500446,1.222489,-0.118932,0.750000,3.850000
1,0,-4.843624,1.500446,1.222489,0.118932,0.750000,3.850000
2,1,-3.914890,0.000000,-1.162913,0.000000,0.750000,3.850000
0,0,-4.782116,-1.505563,1.230155,-0.102343,0.750000,3.900000
1,0,-4.782116,1.505563,1.230155,0.102343,0.750000,3.900000
2,1,-3.973721,0.000000,-1.176621,0.000000,0.750000,3.900000
0,0,-4.720264,-1.509931,1.237052,-0.087343,0.750000,3.950000
1,0,-4.720264,1.509931,1.237052,0.087343,0.750000,3.950000
2,1,-4.033169,0.000000,-1.188959,0.000000,0.750000,3.950000
0,0,-4.658101,-1.513620,1.243257,-0.073780,0.750000,4.000000
1,0,-4.658101,1.513620,1.243257,0.073780,0.750000,4.000000
2,1,-4.093172,0.000000,-1.200063,0.000000,0.750000,4.000000
0,0,-4.595659,-1.516695,1.248840,-0.061517,0.750000,4.050000
1,0,-4.595659,1.516695,1.248840,0.061517,0.750000,4.050000
2,1,-4.153675,0.000000,-1.210057,0.000000,0.750000,4.050000
0,0,-4.532966,-1.519217,1.253862,-0.050428,0.750000,4.100000
1,0,-4.532966,1.519217,1.253862,0.050428,0.750000,4.100000
2,1,-4.214628,0.000000,-1.219051,0.000000,0.750000,4.100000
0,0,-4.470047,-1.521237,1.258380,-0.040401,0.750000,4.150000
1,0,-4.470047,1.521237,1.258380,0.040401,0.750000,4.150000
2,1,-4.275985,0.000000,-1.227146,0.000000,0.750000,4.150000
0,0,-4.406924,-1.522804,1.262445,-0.031335,0.750000,4.200000
1,0,-4.406924,1.522804,1.262445,0.031335,0.750000,4.200000
2,1,-4.337706,0.000000,-1.234432,0.000000,0.750000,4.200000
0,0,-4.343619,-1.523960,1.266102,-0.023136,0.750000,4.250000
1,0,-4.343619,1.523960,1.266102,0.023136,0.750000,4.250000
2,1,-4.399756,0.000000,-1.240988,0.000000,0.750000,4.250000
0,0,-4.280150,-1.524746,1.269392,-0.015721,0.750000,4.300000
1,0,-4.280150,1.524746,1.269392,0.015721,0.750000,4.300000
2,1,-4.462100,0.000000,-1.246890,0.000000,0.750000,4.300000
0,0,-4.216532,-1.525197,1.272351,-0.009016,0.750000,4.350000
1,0,-4.216532,1.525197,1.272351,0.009016,0.750000,4.350000
2,1,-4.524710,0.000000,-1.252201,0.000000,0.750000,4.350000
0,0,-4.152782,-1.525345,1.275013,-0.002953,0.750000,4.400000
1,0,-4.152782,1.525345,1.275013,0.002953,0.750000,4.400000
2,1,-4.587559,0.000000,-1.256981,0.000000,0.750000,4.400000
0,0,-4.088911,-1.525218,1.277408,0.002531,0.750000,4.450000
1,0,-4.088911,1.525218,1.277408,-0.002531,0.750000,4.450000
2,1,-4.650624,0.000000,-1.261282,0.000000,0.750000,4.450000
0,0,-4.024933,-1.524844,1.279563,0.007489,0.750000,4.500000
1,0,-4.024933,1.524844,1.279563,-0.007489,0.750000,4.500000
2,1,-4.713881,0.000000,-1.265154,0.000000,0.750000,4.500000
0,0,-3.960858,-1.524246,1.281501,0.011962,0.750000,4.550000
1,0,-3.960858,1.524246,1.281501,-0.011962,0.750000,4.550000
2,1,-4.777313,0.000000,-1.268639,0.000000,0.750000,4.550000
0,0,-3.896696,-1.523446,1.283245,0.015989,0.750000,4.600000
1,0,-3.896696,1.523446,1.283245,-0.015989,0.750000,4.600000
2,1,-4.840902,0.000000,-1.271775,0.000000,0.750000,4.600000
0,0,-3.832455,-1.522466,1.284814,0.019607,0.750000,4.650000
1,0,-3.832455,1.522466,1.284814,-0.019607,0.750000,4.650000
2,1,-4.904632,0.000000,-1.274597,0.000000,0.750000,4.650000
0,0,-3.768144,-1.521324,1.286225,0.022851,0.750000,4.700000
1,0,-3.768144,1.521324,1.286225,-0.022851,0.750000,4.700000
2,1,-4.968489,0.000000,-1.277138,0.000000,0.750000,4.700000
