id,gid,x,y,v_x,v_y,radius,time
36,1,6.283063,1.184081,-0.050220,-1.181155,0.200000,3.100000
37,1,8.218200,0.403785,0.004615,-1.302528,0.200000,3.100000
38,1,8.808285,1.716751,-0.285893,-1.440405,0.200000,3.100000
39,1,6.757688,5.690049,0.201560,-0.988234,0.200000,3.100000
0,0,6.920012,-0.280317,-1.204324,-0.269350,0.200000,3.200000
1,0,8.982291,0.257744,-1.245658,0.046099,0.200000,3.200000
2,0,4.687134,0.414698,-1.383954,-0.049502,0.200000,3.200000
3,0,3.676268,-0.465131,-1.392500,-0.042043,0.200000,3.200000
4,0,5.430762,0.745093,-1.235478,-0.154738,0.200000,3.200000
5,0,2.810771,0.286380,-1.410774,-0.032997,0.200000,3.200000
6,0,10.859129,-1.465338,-1.297047,0.184338,0.200000,3.200000
7,0,7.476152,-0.753286,-1.439891,-0.302679,0.200000,3.200000
8,0,9.767304,-0.554566,-1.488601,0.255446,0.200000,3.200000
9,0,5.492251,-0.461089,-1.094712,-0.291522,0.200000,3.200000
10,0,4.255652,1.157233,-1.505935,-0.102102,0.200000,3.200000
11,0,11.477174,-0.533474,-1.013754,-0.095727,0.200000,3.200000
12,0,10.128841,1.002162,-1.502796,0.344600,0.200000,3.200000
13,0,5.294226,0.104768,-1.316874,-0.157078,0.200000,3.200000
14,0,2.546692,-0.811701,-1.425205,0.432413,0.200000,3.200000
15,0,10.916929,1.010520,-1.264282,-0.347394,0.200000,3.200000
16,0,3.294706,-0.125525,-1.173798,-0.044372,0.200000,3.200000
17,0,3.598786,1.546071,-1.418637,0.000107,0.200000,3.200000
18,0,6.393209,-0.152904,-1.524496,0.242558,0.200000,3.200000
19,0,4.190933,-0.669298,-1.280672,-0.183789,0.200000,3.200000
20,1,6.885197,4.444744,-0.366839,-1.297150,0.200000,3.200000
21,1,7.468139,-7.612863,-0.472338,-1.486423,0.200000,3.200000
22,1,7.103771,0.146138,-0.168541,-1.347222,0.200000,3.200000
23,1,8.281548,-6.750463,-0.550185,-0.950303,0.200000,3.200000
24,1,5.327483,2.278353,0.081047,-1.196596,0.200000,3.200000
25,1,8.173225,-5.262800,-0.012372,-1.264653,0.200000,3.200000
26,1,6.860149,3.145246,0.113676,-1.568920,0.200000,3.200000
27,1,5.902702,-1.752241,0.131941,-1.234852,0.200000,3.200000
28,1,4.922887,-0.581406,-0.135699,-1.404329,0.200000,3.200000
29,1,4.399984,-1.580233,0.431196,-1.305034,0.200000,3.200000
30,1,7.643368,0.335247,-0.019547,-1.443441,0.200000,3.200000
31,1,6.947960,-7.248085,-0.092315,-1.028857,0.200000,3.200000
32,1,5.603281,-1.099721,0.307623,-1.397706,0.200000,3.200000
33,1,7.946289,2.141765,-0.105695,-1.109770,0.200000,3.200000
34,1,5.415732,3.348272,0.160552,-1.487691,0.200000,3.200000
35,1,8.907510,0.858912,0.213312,-0.988677,0.200000,3.200000
36,1,6.289260,1.056457,0.061971,-1.276239,0.200000,3.200000
37,1,8.203859,0.270011,-0.143414,-1.337747,0.200000,3.200000
38,1,8.781427,1.589229,-0.268589,-1.275223,0.200000,3.200000
39,1,6.791540,5.591409,0.338516,-0.986395,0.200000,3.200000
0,0,6.805185,-0.284696,-1.148273,-0.043783,0.200000,3.300000
1,0,8.870131,0.267487,-1.121603,0.097438,0.200000,3.300000
2,0,4.553432,0.388683,-1.337017,-0.260150,0.200000,3.300000
3,0,3.532791,-0.479942,-1.434775,-0.148114,0.200000,3.300000
4,0,5.285742,0.729046,-1.450200,-0.160473,0.200000,3.300000
5,0,2.669616,0.270680,-1.411547,-0.156993,0.200000,3.300000
6,0,10.711322,-1.457382,-1.478075,0.079564,0.200000,3.300000
7,0,7.348059,-0.786887,-1.280927,-0.336003,0.200000,3.300000
8,0,9.640312,-0.546577,-1.269921,0.079895,0.200000,3.300000
9,0,5.377814,-0.472853,-1.144375,-0.117634,0.200000,3.300000
10,0,4.129362,1.149182,-1.262899,-0.080513,0.200000,3.300000
11,0,11.369401,-0.531064,-1.077736,0.024098,0.200000,3.300000
12,0,9.976088,1.030327,-1.527528,0.281656,0.200000,3.300000
13,0,5.154792,0.100012,-1.394347,-0.047555,0.200000,3.300000
14,0,2.406977,-0.799840,-1.397154,0.118616,0.200000,3.300000
15,0,10.789799,0.982278,-1.271305,-0.282416,0.200000,3.300000
16,0,3.184914,-0.120601,-1.097921,0.049236,0.200000,3.300000
17,0,3.465478,1.538794,-1.333081,-0.072768,0.200000,3.300000
18,0,6.264127,-0.143027,-1.290817,0.098768,0.200000,3.300000
19,0,4.059331,-0.671926,-1.316022,-0.026273,0.200000,3.300000
20,1,6.856810,4.310565,-0.283877,-1.341788,0.200000,3.300000
21,1,7.412094,-7.762859,-0.560447,-1.499969,0.200000,3.300000
22,1,7.097983,0.003457,-0.057873,-1.426812,0.200000,3.300000
23,1,8.207773,-6.845679,-0.737746,-0.952160,0.200000,3.300000
24,1,5.329786,2.135332,0.023030,-1.430209,0.200000,3.300000
25,1,8.145306,-5.386621,-0.279193,-1.238214,0.200000,3.300000
26,1,6.870255,2.998349,0.101059,-1.468965,0.200000,3.300000
27,1,5.905747,-1.893851,0.030454,-1.416097,0.200000,3.300000
28,1,4.917877,-0.707265,-0.050094,-1.258594,0.200000,3.300000
29,1,4.428361,-1.715480,0.283772,-1.352473,0.200000,3.300000
30,1,7.630536,0.194970,-0.128321,-1.402769,0.200000,3.300000
31,1,6.954736,-7.357050,0.067758,-1.089643,0.200000,3.300000
32,1,5.613638,-1.247347,0.103568,-1.476259,0.200000,3.300000
33,1,7.943290,2.036559,-0.029983,-1.052061,0.200000,3.300000
34,1,5.439266,3.204945,0.235340,-1.433272,0.200000,3.300000
35,1,8.917638,0.756037,0.101276,-1.028753,0.200000,3.300000
36,1,6.300032,0.938298,0.107718,-1.181587,0.200000,3.300000
37,1,8.203454,0.137519,-0.004046,-1.324923,0.200000,3.300000
38,1,8.774763,1.478914,-0.066632,-1.103142,0.200000,3.300000
39,1,6.814335,5.496079,0.227955,-0.953298,0.200000,3.300000
0,0,6.698184,-0.293503,-1.070004,-0.088074,0.200000,3.400000
1,0,8.773776,0.253475,-0.963548,-0.140124,0.200000,3.400000
2,0,4.421429,0.370813,-1.320031,-0.178702,0.200000,3.400000
3,0,3.391540,-0.483846,-1.412509,-0.039041,0.200000,3.400000
4,0,5.134700,0.714646,-1.510425,-0.144003,0.200000,3.400000
5,0,2.519106,0.259846,-1.505110,-0.108341,0.200000,3.400000
6,0,10.559647,-1.440650,-1.516746,0.167315,0.200000,3.400000
7,0,7.202724,-0.819787,-1.453354,-0.328998,0.200000,3.400000
8,0,9.513739,-0.533045,-1.265734,0.135322,0.200000,3.400000
9,0,5.254838,-0.483548,-1.229756,-0.106953,0.200000,3.400000
10,0,3.994052,1.150840,-1.353095,0.016577,0.200000,3.400000
11,0,11.274538,-0.524179,-0.948627,0.068852,0.200000,3.400000
12,0,9.830278,1.043829,-1.458101,0.135013,0.200000,3.400000
13,0,5.043289,0.088977,-1.115025,-0.110352,0.200000,3.400000
14,0,2.276905,-0.787299,-1.300718,0.125406,0.200000,3.400000
15,0,10.662588,0.985864,-1.272108,0.035858,0.200000,3.400000
16,0,3.077501,-0.105245,-1.074132,0.153558,0.200000,3.400000
17,0,3.344146,1.521350,-1.213323,-0.174442,0.200000,3.400000
18,0,6.132851,-0.123083,-1.312766,0.199443,0.200000,3.400000
19,0,3.928099,-0.672750,-1.312325,-0.008246,0.200000,3.400000
20,1,6.820751,4.185861,-0.360583,-1.247046,0.200000,3.400000
21,1,7.361925,-7.937606,-0.501693,-1.747468,0.200000,3.400000
22,1,7.096308,-0.139111,-0.016754,-1.425680,0.200000,3.400000
23,1,8.118688,-6.954913,-0.890854,-1.092348,0.200000,3.400000
24,1,5.344974,2.005219,0.151877,-1.301129,0.200000,3.400000
25,1,8.115904,-5.509909,-0.294017,-1.232881,0.200000,3.400000
26,1,6.855212,2.855021,-0.150427,-1.433282,0.200000,3.400000
27,1,5.915943,-2.051670,0.101957,-1.578192,0.200000,3.400000
28,1,4.910174,-0.839485,-0.077029,-1.322194,0.200000,3.400000
29,1,4.461394,-1.865231,0.330324,-1.497512,0.200000,3.400000
30,1,7.621109,0.045986,-0.094268,-1.489839,0.200000,3.400000
31,1,6.960447,-7.469614,0.057109,-1.125645,0.200000,3.400000
32,1,5.641694,-1.402903,0.280559,-1.555560,0.200000,3.400000
33,1,7.929642,1.938883,-0.136484,-0.976753,0.200000,3.400000
34,1,5.470794,3.059956,0.315275,-1.449890,0.200000,3.400000
35,1,8.941507,0.661816,0.238696,-0.942214,0.200000,3.400000
36,1,6.305376,0.798114,0.053443,-1.401841,0.200000,3.400000
37,1,8.194369,0.024341,-0.090853,-1.131777,0.200000,3.400000
38,1,8.756858,1.358402,-0.179051,-1.205128,0.200000,3.400000
39,1,6.861794,5.398565,0.474587,-0.975139,0.200000,3.400000
0,0,6.565039,-0.285808,-1.331452,0.076946,0.200000,3.500000
1,0,8.666509,0.243564,-1.072675,-0.099107,0.200000,3.500000
2,0,4.298251,0.353147,-1.231776,-0.176663,0.200000,3.500000
3,0,3.263223,-0.499247,-1.283172,-0.154006,0.200000,3.500000
4,0,5.004211,0.703052,-1.304884,-0.115936,0.200000,3.500000
5,0,2.353132,0.242440,-1.659738,-0.174067,0.200000,3.500000
6,0,10.431834,-1.440876,-1.278132,-0.002261,0.200000,3.500000
7,0,7.043305,-0.844520,-1.594190,-0.247335,0.200000,3.500000
8,0,9.387150,-0.516362,-1.265887,0.166820,0.200000,3.500000
9,0,5.120337,-0.501357,-1.345014,-0.178084,0.200000,3.500000
10,0,3.868836,1.164602,-1.252165,0.137626,0.200000,3.500000
11,0,11.176274,-0.517187,-0.982639,0.069921,0.200000,3.500000
12,0,9.674233,1.053333,-1.560446,0.095049,0.200000,3.500000
13,0,4.933036,0.078785,-1.102526,-0.101922,0.200000,3.500000
14,0,2.142914,-0.767068,-1.339909,0.202308,0.200000,3.500000
15,0,10.540366,0.995850,-1.222218,0.099862,0.200000,3.500000
16,0,2.982961,-0.080075,-0.945400,0.251702,0.200000,3.500000
17,0,3.226855,1.515032,-1.172908,-0.063186,0.200000,3.500000
18,0,6.028604,-0.109409,-1.042473,0.136745,0.200000,3.500000
19,0,3.804465,-0.687993,-1.236338,-0.152423,0.200000,3.500000
20,1,6.786747,4.069643,-0.340042,-1.162177,0.200000,3.500000
21,1,7.313839,-8.095618,-0.480861,-1.580120,0.200000,3.500000
22,1,7.082345,-0.278069,-0.139630,-1.389580,0.200000,3.500000
23,1,8.050273,-7.070804,-0.684145,-1.158907,0.200000,3.500000
24,1,5.375871,1.850411,0.308978,-1.548078,0.200000,3.500000
25,1,8.081487,-5.622906,-0.344175,-1.129961,0.200000,3.500000
26,1,6.862675,2.723976,0.074626,-1.310446,0.200000,3.500000
27,1,5.927419,-2.220827,0.114759,-1.691573,0.200000,3.500000
28,1,4.910224,-0.973166,0.000490,-1.336812,0.200000,3.500000
29,1,4.508673,-1.998899,0.472799,-1.336680,0.200000,3.500000
30,1,7.628767,-0.110656,0.076578,-1.566428,0.200000,3.500000
31,1,6.964639,-7.576020,0.041914,-1.064063,0.200000,3.500000
32,1,5.666647,-1.540231,0.249532,-1.373275,0.200000,3.500000
33,1,7.919534,1.822984,-0.101075,-1.158990,0.200000,3.500000
34,1,5.511565,2.913398,0.407709,-1.465584,0.200000,3.500000
35,1,8.971832,0.569224,0.303245,-0.925917,0.200000,3.500000
36,1,6.313402,0.676362,0.080260,-1.217520,0.200000,3.500000
37,1,8.172986,-0.082485,-0.213832,-1.068261,0.200000,3.500000
38,1,8.736565,1.247941,-0.202934,-1.104602,0.200000,3.500000
39,1,6.883548,5.293811,0.217543,-1.047550,0.200000,3.500000
0,0,6.422705,-0.297146,-1.423346,-0.113379,0.200000,3.600000
1,0,8.527582,0.219233,-1.389268,-0.243318,0.200000,3.600000
2,0,4.177426,0.343193,-1.208250,-0.099535,0.200000,3.600000
3,0,3.139088,-0.497322,-1.241342,0.019248,0.200000,3.600000
4,0,4.894146,0.687630,-1.100650,-0.154227,0.200000,3.600000
5,0,2.194557,0.244400,-1.585746,0.019603,0.200000,3.600000
6,0,10.309967,-1.459292,-1.218671,-0.184155,0.200000,3.600000
7,0,6.890246,-0.870502,-1.530590,-0.259823,0.200000,3.600000
8,0,9.276129,-0.514073,-1.110213,0.022894,0.200000,3.600000
9,0,5.018655,-0.506484,-1.016815,-0.051274,0.200000,3.600000
10,0,3.743059,1.170476,-1.257767,0.058739,0.200000,3.600000
11,0,11.088398,-0.514418,-0.878757,0.027684,0.200000,3.600000
12,0,9.542083,1.055793,-1.321503,0.024594,0.200000,3.600000
13,0,4.802840,0.069101,-1.301962,-0.096835,0.200000,3.600000
14,0,1.993978,-0.765355,-1.489364,0.017135,0.200000,3.600000
15,0,10.408799,0.989850,-1.315671,-0.060007,0.200000,3.600000
16,0,2.874563,-0.071621,-1.083985,0.084543,0.200000,3.600000
17,0,3.104461,1.510567,-1.223941,-0.044649,0.200000,3.600000
18,0,5.928788,-0.084015,-0.998159,0.253933,0.200000,3.600000
19,0,3.690252,-0.712647,-1.142126,-0.246542,0.200000,3.600000
20,1,6.769975,3.960864,-0.167724,-1.087792,0.200000,3.600000
21,1,7.285529,-8.241613,-0.283093,-1.459949,0.200000,3.600000
22,1,7.051306,-0.406065,-0.310394,-1.279960,0.200000,3.600000
23,1,7.992711,-7.176003,-0.575620,-1.051988,0.200000,3.600000
24,1,5.405103,1.714391,0.292311,-1.360201,0.200000,3.600000
25,1,8.067891,-5.751919,-0.135954,-1.290138,0.200000,3.600000
26,1,6.869540,2.590979,0.068649,-1.329970,0.200000,3.600000
27,1,5.935945,-2.384070,0.085264,-1.632421,0.200000,3.600000
28,1,4.908599,-1.116343,-0.016249,-1.431768,0.200000,3.600000
29,1,4.544555,-2.128191,0.358817,-1.292911,0.200000,3.600000
30,1,7.611115,-0.260625,-0.176518,-1.499685,0.200000,3.600000
31,1,6.958315,-7.698136,-0.063235,-1.221160,0.200000,3.600000
32,1,5.701796,-1.682437,0.351493,-1.422065,0.200000,3.600000
33,1,7.916241,1.703406,-0.032935,-1.195781,0.200000,3.600000
34,1,5.536242,2.754653,0.246769,-1.587447,0.200000,3.600000
35,1,9.001033,0.474145,0.292009,-0.950784,0.200000,3.600000
36,1,6.307440,0.546668,-0.059619,-1.296939,0.200000,3.600000
37,1,8.165473,-0.170826,-0.075125,-0.883405,0.200000,3.600000
38,1,8.718696,1.137537,-0.178690,-1.104048,0.200000,3.600000
39,1,6.902789,5.180266,0.192403,-1.135441,0.200000,3.600000
0,0,6.281306,-0.314018,-1.413988,-0.168720,0.200000,3.700000
1,0,8.402339,0.213857,-1.252429,-0.053753,0.200000,3.700000
2,0,4.047081,0.330237,-1.303455,-0.129564,0.200000,3.700000
3,0,3.010225,-0.506177,-1.288631,-0.088547,0.200000,3.700000
4,0,4.762584,0.683805,-1.315620,-0.038248,0.200000,3.700000
5,0,2.049258,0.238608,-1.452994,-0.057922,0.200000,3.700000
6,0,10.193165,-1.470974,-1.168019,-0.116821,0.200000,3.700000
7,0,6.753913,-0.899316,-1.363327,-0.288141,0.200000,3.700000
8,0,9.132885,-0.492133,-1.432443,0.219402,0.200000,3.700000
9,0,4.909598,-0.513898,-1.090573,-0.074136,0.200000,3.700000
10,0,3.620163,1.174795,-1.228960,0.043188,0.200000,3.700000
11,0,10.999806,-0.508531,-0.885924,0.058874,0.200000,3.700000
12,0,9.412563,1.054085,-1.295203,-0.017077,0.200000,3.700000
13,0,4.659249,0.101213,-1.435912,0.321112,0.200000,3.700000
14,0,1.848206,-0.761925,-1.457717,0.034295,0.200000,3.700000
15,0,10.272781,1.009529,-1.360178,0.196798,0.200000,3.700000
16,0,2.743332,-0.058507,-1.312305,0.131140,0.200000,3.700000
17,0,2.967015,1.515474,-1.374463,0.049071,0.200000,3.700000
18,0,5.839607,-0.067721,-0.891804,0.162943,0.200000,3.700000
19,0,3.562946,-0.720939,-1.273062,-0.082923,0.200000,3.700000
20,1,6.757917,3.830300,-0.120577,-1.305638,0.200000,3.700000
21,1,7.250038,-8.371989,-0.354911,-1.303754,0.200000,3.700000
22,1,7.033445,-0.539136,-0.178604,-1.330709,0.200000,3.700000
23,1,7.938607,-7.286094,-0.541041,-1.100908,0.200000,3.700000
24,1,5.424928,1.569946,0.198251,-1.444450,0.200000,3.700000
25,1,8.062656,-5.884330,-0.052356,-1.324108,0.200000,3.700000
26,1,6.870316,2.450095,0.007761,-1.408841,0.200000,3.700000
27,1,5.958858,-2.546256,0.229123,-1.621867,0.200000,3.700000
28,1,4.916440,-1.266766,0.078419,-1.504232,0.200000,3.700000
29,1,4.573190,-2.250510,0.286344,-1.223199,0.200000,3.700000
30,1,7.602175,-0.390521,-0.089397,-1.298964,0.200000,3.700000
31,1,6.971048,-7.824681,0.127331,-1.265445,0.200000,3.700000
32,1,5.720312,-1.830574,0.185160,-1.481366,0.200000,3.700000
33,1,7.912797,1.591964,-0.034436,-1.114427,0.200000,3.700000
34,1,5.532190,2.585929,-0.040515,-1.687244,0.200000,3.700000
35,1,9.006499,0.374690,0.054665,-0.994551,0.200000,3.700000
36,1,6.276433,0.422167,-0.310074,-1.245007,0.200000,3.700000
37,1,8.145095,-0.298559,-0.203786,-1.277328,0.200000,3.700000
38,1,8.685584,1.025347,-0.331120,-1.121894,0.200000,3.700000
39,1,6.912331,5.069731,0.095427,-1.105355,0.200000,3.700000
0,0,6.158166,-0.336632,-1.231396,-0.226136,0.200000,3.800000
1,0,8.261959,0.187277,-1.403803,-0.265801,0.200000,3.800000
2,0,3.925771,0.321834,-1.213103,-0.084031,0.200000,3.800000
3,0,2.867165,-0.528734,-1.430604,-0.225575,0.200000,3.800000
4,0,4.648087,0.671584,-1.144972,-0.122208,0.200000,3.800000
5,0,1.909778,0.211815,-1.394798,-0.267922,0.200000,3.800000
6,0,10.059156,-1.466102,-1.340095,0.048715,0.200000,3.800000
7,0,6.615134,-0.925591,-1.387795,-0.262747,0.200000,3.800000
8,0,8.992037,-0.459850,-1.408471,0.322829,0.200000,3.800000
9,0,4.772523,-0.510782,-1.370748,0.031157,0.200000,3.800000
10,0,3.485207,1.157602,-1.349559,-0.171929,0.200000,3.800000
11,0,10.880654,-0.502407,-1.191524,0.061237,0.200000,3.800000
12,0,9.296380,1.050359,-1.161828,-0.037257,0.200000,3.800000
13,0,4.539269,0.108316,-1.199801,0.071035,0.200000,3.800000
14,0,1.700725,-0.762620,-1.474808,-0.006952,0.200000,3.800000
15,0,10.135482,1.036621,-1.372994,0.270915,0.200000,3.800000
16,0,2.621264,-0.062916,-1.220676,-0.044093,0.200000,3.800000
17,0,2.808023,1.526695,-1.589918,0.112216,0.200000,3.800000
18,0,5.741989,-0.064498,-0.976179,0.032233,0.200000,3.800000
19,0,3.469890,-0.723101,-0.930556,-0.021617,0.200000,3.800000
20,1,6.735040,3.702046,-0.228775,-1.282537,0.200000,3.800000
21,1,7.219033,-8.504521,-0.310056,-1.325326,0.200000,3.800000
22,1,7.028265,-0.669741,-0.051802,-1.306043,0.200000,3.800000
23,1,7.884041,-7.410049,-0.545665,-1.239549,0.200000,3.800000
24,1,5.434107,1.422819,0.091795,-1.471272,0.200000,3.800000
25,1,8.059532,-6.022110,-0.031242,-1.377799,0.200000,3.800000
26,1,6.868488,2.321230,-0.018279,-1.288649,0.200000,3.800000
27,1,5.978075,-2.698163,0.192174,-1.519065,0.200000,3.800000
28,1,4.945480,-1.402120,0.290397,-1.353544,0.200000,3.800000
29,1,4.624185,-2.374992,0.509956,-1.244811,0.200000,3.800000
30,1,7.574086,-0.516683,-0.280893,-1.261621,0.200000,3.800000
31,1,6.975740,-7.938632,0.046913,-1.139512,0.200000,3.800000
32,1,5.740957,-1.975533,0.206447,-1.449589,0.200000,3.800000
33,1,7.901346,1.473441,-0.114511,-1.185222,0.200000,3.800000
34,1,5.527287,2.435999,-0.049032,-1.499299,0.200000,3.800000
35,1,9.002068,0.260484,-0.044319,-1.142062,0.200000,3.800000
36,1,6.270942,0.294270,-0.054909,-1.278969,0.200000,3.800000
37,1,8.142289,-0.414817,-0.028057,-1.162583,0.200000,3.800000
38,1,8.673513,0.926692,-0.120708,-0.986556,0.200000,3.800000
39,1,6.930931,4.950773,0.186000,-1.189576,0.200000,3.800000
0,0,6.058602,-0.337670,-0.995640,-0.010379,0.200000,3.900000
1,0,8.137973,0.182384,-1.239861,-0.048930,0.200000,3.900000
2,0,3.789146,0.310402,-1.366246,-0.114318,0.200000,3.900000
3,0,2.711532,-0.555158,-1.556327,-0.264244,0.200000,3.900000
4,0,4.522608,0.687571,-1.254791,0.159873,0.200000,3.900000
5,0,1.772152,0.178684,-1.376256,-0.331311,0.200000,3.900000
6,0,9.921435,-1.447966,-1.377207,0.181368,0.200000,3.900000
7,0,6.491314,-0.944799,-1.238194,-0.192075,0.200000,3.900000
8,0,8.859319,-0.459137,-1.327182,0.007128,0.200000,3.900000
9,0,4.633892,-0.503408,-1.386311,0.073736,0.200000,3.900000
10,0,3.336961,1.150675,-1.482465,-0.069272,0.200000,3.900000
11,0,10.757028,-0.482048,-1.236260,0.203591,0.200000,3.900000
12,0,9.168966,1.057200,-1.274136,0.068405,0.200000,3.900000
13,0,4.400515,0.104699,-1.387538,-0.036169,0.200000,3.900000
14,0,1.536822,-0.771690,-1.639028,-0.090694,0.200000,3.900000
15,0,10.005988,1.060140,-1.294936,0.235187,0.200000,3.900000
16,0,2.495608,-0.057032,-1.256569,0.058841,0.200000,3.900000
17,0,2.644570,1.538242,-1.634532,0.115468,0.200000,3.900000
18,0,5.624675,-0.071391,-1.173149,-0.068938,0.200000,3.900000
19,0,3.343911,-0.735935,-1.259797,-0.128346,0.200000,3.900000
20,1,6.712344,3.585387,-0.226958,-1.166588,0.200000,3.900000
21,1,7.185748,-8.647102,-0.332849,-1.425808,0.200000,3.900000
22,1,7.008342,-0.804374,-0.199230,-1.346330,0.200000,3.900000
23,1,7.827000,-7.531950,-0.570409,-1.219016,0.200000,3.900000
24,1,5.446201,1.279140,0.120942,-1.436785,0.200000,3.900000
25,1,8.045817,-6.134053,-0.137151,-1.119427,0.200000,3.900000
26,1,6.890349,2.170318,0.218610,-1.509127,0.200000,3.900000
27,1,6.011310,-2.835835,0.332349,-1.376719,0.200000,3.900000
28,1,4.949926,-1.520842,0.044461,-1.187212,0.200000,3.900000
29,1,4.659134,-2.499901,0.349485,-1.249099,0.200000,3.900000
30,1,7.559817,-0.642252,-0.142693,-1.255682,0.200000,3.900000
31,1,6.984827,-8.055059,0.090877,-1.164272,0.200000,3.900000
32,1,5.774161,-2.131277,0.332039,-1.557440,0.200000,3.900000
33,1,7.909379,1.351547,0.080328,-1.218941,0.200000,3.900000
34,1,5.515201,2.286283,-0.120856,-1.497156,0.200000,3.900000
35,1,9.019170,0.123740,0.171023,-1.367437,0.200000,3.900000
36,1,6.260802,0.155080,-0.101399,-1.391904,0.200000,3.900000
37,1,8.126917,-0.533666,-0.153719,-1.188491,0.200000,3.900000
38,1,8.670792,0.821360,-0.027207,-1.053316,0.200000,3.900000
39,1,6.930953,4.814970,0.000215,-1.358031,0.200000,3.900000
0,0,5.945078,-0.337874,-1.135244,-0.002047,0.200000,4.000000
1,0,7.995529,0.180857,-1.424433,-0.015276,0.200000,4.000000
2,0,3.651694,0.307864,-1.374518,-0.025376,0.200000,4.000000
3,0,2.555469,-0.583299,-1.560627,-0.281401,0.200000,4.000000
4,0,4.397358,0.696398,-1.252501,0.088272,0.200000,4.000000
5,0,1.631370,0.151667,-1.407821,-0.270175,0.200000,4.000000
6,0,9.791139,-1.429080,-1.302961,0.188852,0.200000,4.000000
7,0,6.382915,-0.955060,-1.083995,-0.102609,0.200000,4.000000
8,0,8.714788,-0.455774,-1.445311,0.033631,0.200000,4.000000
9,0,4.524091,-0.493022,-1.098013,0.103864,0.200000,4.000000
10,0,3.204655,1.138084,-1.323060,-0.125902,0.200000,4.000000
11,0,10.630370,-0.473236,-1.266581,0.088124,0.200000,4.000000
12,0,9.049952,1.071084,-1.190146,0.138843,0.200000,4.000000
13,0,4.257608,0.101639,-1.429071,-0.030598,0.200000,4.000000
14,0,1.377787,-0.763964,-1.590354,0.077259,0.200000,4.000000
15,0,9.875377,1.065005,-1.306108,0.048652,0.200000,4.000000
16,0,2.381393,-0.057208,-1.142145,-0.001755,0.200000,4.000000
17,0,2.490459,1.545175,-1.541107,0.069323,0.200000,4.000000
18,0,5.517136,-0.066556,-1.075388,0.048349,0.200000,4.000000
19,0,3.206381,-0.727222,-1.375299,0.087138,0.200000,4.000000
20,1,6.684113,3.467240,-0.282312,-1.181472,0.200000,4.000000
21,1,7.151798,-8.788278,-0.339499,-1.411765,0.200000,4.000000
22,1,6.981552,-0.928925,-0.267905,-1.245515,0.200000,4.000000
23,1,7.760211,-7.634985,-0.667885,-1.030350,0.200000,4.000000
24,1,5.451252,1.151959,0.050502,-1.271815,0.200000,4.000000
25,1,8.020732,-6.234855,-0.250845,-1.008026,0.200000,4.000000
26,1,6.910082,2.053720,0.197328,-1.165975,0.200000,4.000000
27,1,6.054003,-2.975998,0.426932,-1.401634,0.200000,4.000000
28,1,4.957042,-1.661612,0.071161,-1.407700,0.200000,4.000000
29,1,4.703039,-2.628581,0.439057,-1.286794,0.200000,4.000000
30,1,7.546592,-0.777927,-0.132248,-1.356755,0.200000,4.000000
31,1,7.007538,-8.175691,0.227108,-1.206319,0.200000,4.000000
32,1,5.790878,-2.279894,0.167169,-1.486177,0.200000,4.000000
33,1,7.919678,1.242556,0.102988,-1.089913,0.200000,4.000000
34,1,5.512059,2.131058,-0.031419,-1.552254,0.200000,4.000000
35,1,9.028185,-0.013694,0.090150,-1.374348,0.200000,4.000000
36,1,6.248339,0.018967,-0.124634,-1.361128,0.200000,4.000000
37,1,8.119625,-0.654188,-0.072919,-1.205217,0.200000,4.000000
38,1,8.682866,0.708440,0.120739,-1.129204,0.200000,4.000000
39,1,6.942493,4.693126,0.115400,-1.218439,0.200000,4.000000
0,0,5.842295,-0.324001,-1.027831,0.138738,0.200000,4.100000
1,0,7.889227,0.185170,-1.063022,0.043135,0.200000,4.100000
2,0,3.491497,0.315119,-1.601975,0.072549,0.200000,4.100000
3,0,2.416746,-0.586802,-1.387239,-0.035032,0.200000,4.100000
4,0,4.274252,0.702662,-1.231057,0.062632,0.200000,4.100000
5,0,1.498203,0.123733,-1.331678,-0.279341,0.200000,4.100000
6,0,9.632397,-1.407467,-1.587419,0.216137,0.200000,4.100000
7,0,6.281781,-0.966329,-1.011340,-0.112696,0.200000,4.100000
8,0,8.571736,-0.444073,-1.430520,0.117008,0.200000,4.100000
9,0,4.409048,-0.481637,-1.150426,0.113850,0.200000,4.100000
10,0,3.091928,1.140246,-1.127269,0.021614,0.200000,4.100000
11,0,10.521056,-0.450116,-1.093131,0.231201,0.200000,4.100000
12,0,8.922096,1.081136,-1.278555,0.100521,0.200000,4.100000
13,0,4.141375,0.094501,-1.162325,-0.071389,0.200000,4.100000
14,0,1.226306,-0.738841,-1.514814,0.251227,0.200000,4.100000
15,0,9.755413,1.071286,-1.199639,0.062813,0.200000,4.100000
16,0,2.252233,-0.064016,-1.291601,-0.068078,0.200000,4.100000
17,0,2.332816,1.546823,-1.576433,0.016482,0.200000,4.100000
18,0,5.393427,-0.033367,-1.237090,0.331897,0.200000,4.100000
19,0,3.074888,-0.726401,-1.314925,0.008211,0.200000,4.100000
20,1,6.671856,3.333909,-0.122569,-1.333313,0.200000,4.100000
21,1,7.130319,-8.928196,-0.214787,-1.399171,0.200000,4.100000
22,1,6.955251,-1.079710,-0.263006,-1.507851,0.200000,4.100000
