id,gid,x,y,v_x,v_y,radius,time
2,1,-0.360221,0.000000,-0.932842,0.000000,0.750000,0.600000
0,0,-8.591301,-1.000000,0.969557,0.000000,0.750000,0.650000
1,0,-8.591301,1.000000,0.969557,0.000000,0.750000,0.650000
2,1,-0.408699,0.000000,-0.969557,0.000000,0.750000,0.650000
0,0,-8.541171,-1.000000,1.002602,0.000000,0.750000,0.700000
1,0,-8.541171,1.000000,1.002602,0.000000,0.750000,0.700000
2,1,-0.458829,0.000000,-1.002602,0.000000,0.750000,0.700000
0,0,-8.489554,-1.000000,1.032342,0.000000,0.750000,0.750000
1,0,-8.489554,1.000000,1.032342,0.000000,0.750000,0.750000
2,1,-0.510446,0.000000,-1.032342,0.000000,0.750000,0.750000
0,0,-8.436598,-1.000000,1.059107,0.000000,0.750000,0.800000
1,0,-8.436598,1.000000,1.059107,0.000000,0.750000,0.800000
2,1,-0.563402,0.000000,-1.059107,0.000000,0.750000,0.800000
0,0,-8.382438,-1.000000,1.083197,0.000000,0.750000,0.850000
1,0,-8.382438,1.000000,1.083197,0.000000,0.750000,0.850000
2,1,-0.617562,0.000000,-1.083197,0.000000,0.750000,0.850000
0,0,-8.327195,-1.000000,1.104877,0.000000,0.750000,0.900000
1,0,-8.327195,1.000000,1.104877,0.000000,0.750000,0.900000
2,1,-0.672805,0.000000,-1.104877,0.000000,0.750000,0.900000
0,0,-8.270975,-1.000000,1.124389,0.000000,0.750000,0.950000
1,0,-8.270975,1.000000,1.124389,0.000000,0.750000,0.950000
2,1,-0.729025,0.000000,-1.124389,0.000000,0.750000,0.950000
0,0,-8.213878,-1.000000,1.141950,0.000000,0.750000,1.000000
1,0,-8.213878,1.000000,1.141950,0.000000,0.750000,1.000000
2,1,-0.786122,0.000000,-1.141950,0.000000,0.750000,1.000000
0,0,-8.155990,-1.000000,1.157755,0.000000,0.750000,1.050000
1,0,-8.155990,1.000000,1.157755,0.000000,0.750000,1.050000
2,1,-0.844010,0.000000,-1.157755,0.000000,0.750000,1.050000
0,0,-8.097391,-1.000000,1.171980,0.000000,0.750000,1.100000
1,0,-8.097391,1.000000,1.171980,0.000000,0.750000,1.100000
2,1,-0.902609,0.000000,-1.171980,0.000000,0.750000,1.100000
0,0,-8.038152,-1.000000,1.184782,0.000000,0.750000,1.150000
1,0,-8.038152,1.000000,1.184782,0.000000,0.750000,1.150000
2,1,-0.961848,0.000000,-1.184782,0.000000,0.750000,1.150000
0,0,-7.978337,-1.000000,1.196304,0.000000,0.750000,1.200000
1,0,-7.978337,1.000000,1.196304,0.000000,0.750000,1.200000
2,1,-1.021663,0.000000,-1.196304,0.000000,0.750000,1.200000
0,0,-7.918003,-1.000000,1.206673,0.000000,0.750000,1.250000
1,0,-7.918003,1.000000,1.206673,0.000000,0.750000,1.250000
2,1,-1.081997,0.000000,-1.206673,0.000000,0.750000,1.250000
0,0,-7.863204,-1.005368,1.095980,-0.107354,0.750000,1.300000
1,0,-7.863204,1.005368,1.095980,0.107354,0.750000,1.300000
2,1,-1.130795,0.000000,-0.975954,0.000000,0.750000,1.300000
0,0,-7.810311,-1.015563,1.057866,-0.203911,0.750000,1.350000
1,0,-7.810311,1.015563,1.057866,0.203911,0.750000,1.350000
2,1,-1.175361,0.000000,-0.891327,0.000000,0.750000,1.350000
0,0,-7.756207,-1.024733,1.082080,-0.183399,0.750000,1.400000
1,0,-7.756207,1.024733,1.082080,0.183399,0.750000,1.400000
2,1,-1.221971,0.000000,-0.932195,0.000000,0.750000,1.400000
0,0,-7.701013,-1.032977,1.103872,-0.164867,0.750000,1.450000
1,0,-7.701013,1.032977,1.103872,0.164867,0.750000,1.450000
2,1,-1.270420,0.000000,-0.968975,0.000000,0.750000,1.450000
0,0,-7.644839,-1.040383,1.123484,-0.148124,0.750000,1.500000
1,0,-7.644839,1.040383,1.123484,0.148124,0.750000,1.500000
2,1,-1.320523,0.000000,-1.002078,0.000000,0.750000,1.500000
0,0,-7.589324,-1.053255,1.110296,-0.257446,0.750000,1.550000
1,0,-7.589324,1.053255,1.110296,0.257446,0.750000,1.550000
2,1,-1.369033,0.000000,-0.970191,0.000000,0.750000,1.550000
0,0,-7.532861,-1.064819,1.129266,-0.231284,0.750000,1.600000
1,0,-7.532861,1.064819,1.129266,0.231284,0.750000,1.600000
2,1,-1.419192,0.000000,-1.003172,0.000000,0.750000,1.600000
0,0,-7.475544,-1.075202,1.146338,-0.207646,0.750000,1.650000
1,0,-7.475544,1.075202,1.146338,0.207646,0.750000,1.650000
2,1,-1.470834,0.000000,-1.032855,0.000000,0.750000,1.650000
0,0,-7.417459,-1.084516,1.161703,-0.186288,0.750000,1.700000
1,0,-7.417459,1.084516,1.161703,0.186288,0.750000,1.700000
2,1,-1.523813,0.000000,-1.059569,0.000000,0.750000,1.700000
0,0,-7.358682,-1.092865,1.175531,-0.166990,0.750000,1.750000
1,0,-7.358682,1.092865,1.175531,0.166990,0.750000,1.750000
2,1,-1.577994,0.000000,-1.083613,0.000000,0.750000,1.750000
0,0,-7.299283,-1.100343,1.187976,-0.149553,0.750000,1.800000
1,0,-7.299283,1.100343,1.187976,0.149553,0.750000,1.800000
2,1,-1.633256,0.000000,-1.105251,0.000000,0.750000,1.800000
0,0,-7.241616,-1.115120,1.153347,-0.295537,0.750000,1.850000
1,0,-7.241616,1.115120,1.153347,0.295537,0.750000,1.850000
2,1,-1.684910,0.000000,-1.033069,0.000000,0.750000,1.850000
0,0,-7.183216,-1.128373,1.168009,-0.265062,0.750000,1.900000
1,0,-7.183216,1.128373,1.168009,0.265062,0.750000,1.900000
2,1,-1.737898,0.000000,-1.059763,0.000000,0.750000,1.900000
0,0,-7.124155,-1.140249,1.181204,-0.237525,0.750000,1.950000
1,0,-7.124155,1.140249,1.181204,0.237525,0.750000,1.950000
2,1,-1.792087,0.000000,-1.083786,0.000000,0.750000,1.950000
0,0,-7.064501,-1.150881,1.193079,-0.212642,0.750000,2.000000
1,0,-7.064501,1.150881,1.193079,0.212642,0.750000,2.000000
2,1,-1.847357,0.000000,-1.105408,0.000000,0.750000,2.000000
0,0,-7.004313,-1.160389,1.203765,-0.190156,0.750000,2.050000
1,0,-7.004313,1.160389,1.203765,0.190156,0.750000,2.050000
2,1,-1.903601,0.000000,-1.124867,0.000000,0.750000,2.050000
0,0,-6.943644,-1.168881,1.213382,-0.169838,0.750000,2.100000
1,0,-6.943644,1.168881,1.213382,0.169838,0.750000,2.100000
2,1,-1.960720,0.000000,-1.142380,0.000000,0.750000,2.100000
0,0,-6.882542,-1.176455,1.222037,-0.151477,0.750000,2.150000
1,0,-6.882542,1.176455,1.222037,0.151477,0.750000,2.150000
2,1,-2.018627,0.000000,-1.158142,0.000000,0.750000,2.150000
0,0,-6.823303,-1.193549,1.184783,-0.341888,0.750000,2.200000
1,0,-6.823303,1.193549,1.184783,0.341888,0.750000,2.200000
2,1,-2.072739,0.000000,-1.082243,0.000000,0.750000,2.200000
0,0,-6.763488,-1.208855,1.196295,-0.306109,0.750000,2.250000
1,0,-6.763488,1.208855,1.196295,0.306109,0.750000,2.250000
2,1,-2.127940,0.000000,-1.104019,0.000000,0.750000,2.250000
0,0,-6.703156,-1.222544,1.206654,-0.273776,0.750000,2.300000
1,0,-6.703156,1.222544,1.206654,0.273776,0.750000,2.300000
2,1,-2.184121,0.000000,-1.123617,0.000000,0.750000,2.300000
0,0,-6.642357,-1.234771,1.215976,-0.244556,0.750000,2.350000
1,0,-6.642357,1.234771,1.215976,0.244556,0.750000,2.350000
2,1,-2.241184,0.000000,-1.141255,0.000000,0.750000,2.350000
0,0,-6.581139,-1.245679,1.224363,-0.218150,0.750000,2.400000
1,0,-6.581139,1.245679,1.224363,0.218150,0.750000,2.400000
2,1,-2.299040,0.000000,-1.157130,0.000000,0.750000,2.400000
0,0,-6.519543,-1.255393,1.231911,-0.194285,0.750000,2.450000
1,0,-6.519543,1.255393,1.231911,0.194285,0.750000,2.450000
2,1,-2.357611,0.000000,-1.171417,0.000000,0.750000,2.450000
0,0,-6.457608,-1.264029,1.238702,-0.172718,0.750000,2.500000
1,0,-6.457608,1.264029,1.238702,0.172718,0.750000,2.500000
2,1,-2.416825,0.000000,-1.184275,0.000000,0.750000,2.500000
0,0,-6.395367,-1.271690,1.244813,-0.153226,0.750000,2.550000
1,0,-6.395367,1.271690,1.244813,0.153226,0.750000,2.550000
2,1,-2.476617,0.000000,-1.195848,0.000000,0.750000,2.550000
0,0,-6.332852,-1.278471,1.250311,-0.135609,0.750000,2.600000
1,0,-6.332852,1.278471,1.250311,0.135609,0.750000,2.600000
2,1,-2.536930,0.000000,-1.206263,0.000000,0.750000,2.600000
0,0,-6.272968,-1.299183,1.197670,-0.414240,0.750000,2.650000
1,0,-6.272968,1.299183,1.197670,0.414240,0.750000,2.650000
2,1,-2.591953,0.000000,-1.100458,0.000000,0.750000,2.650000
0,0,-6.212574,-1.317696,1.207878,-0.370270,0.750000,2.700000
1,0,-6.212574,1.317696,1.207878,0.370270,0.750000,2.700000
2,1,-2.647974,0.000000,-1.120412,0.000000,0.750000,2.700000
0,0,-6.151721,-1.334223,1.217062,-0.330528,0.750000,2.750000
1,0,-6.151721,1.334223,1.217062,0.330528,0.750000,2.750000
2,1,-2.704892,0.000000,-1.138371,0.000000,0.750000,2.750000
0,0,-6.090455,-1.348953,1.225324,-0.294609,0.750000,2.800000
1,0,-6.090455,1.348953,1.225324,0.294609,0.750000,2.800000
2,1,-2.762619,0.000000,-1.154534,0.000000,0.750000,2.800000
0,0,-6.028817,-1.362060,1.232757,-0.262143,0.750000,2.850000
1,0,-6.028817,1.362060,1.232757,0.262143,0.750000,2.850000
2,1,-2.821073,0.000000,-1.169081,0.000000,0.750000,2.850000
0,0,-5.966845,-1.373700,1.239443,-0.232797,0.750000,2.900000
1,0,-5.966845,1.373700,1.239443,0.232797,0.750000,2.900000
2,1,-2.880182,0.000000,-1.182173,0.000000,0.750000,2.900000
0,0,-5.904572,-1.384014,1.245458,-0.206273,0.750000,2.950000
1,0,-5.904572,1.384014,1.245458,0.206273,0.750000,2.950000
2,1,-2.939879,0.000000,-1.193955,0.000000,0.750000,2.950000
0,0,-5.842029,-1.393129,1.250870,-0.182297,0.750000,3.000000
1,0,-5.842029,1.393129,1.250870,0.182297,0.750000,3.000000
2,1,-3.000107,0.000000,-1.204560,0.000000,0.750000,3.000000
0,0,-5.779242,-1.401160,1.255737,-0.160625,0.750000,3.050000
1,0,-5.779242,1.401160,1.255737,0.160625,0.750000,3.050000
2,1,-3.060813,0.000000,-1.214104,0.000000,0.750000,3.050000
0,0,-5.716236,-1.408212,1.260115,-0.141035,0.750000,3.100000
1,0,-5.716236,1.408212,1.260115,0.141035,0.750000,3.100000
2,1,-3.121947,0.000000,-1.222693,0.000000,0.750000,3.100000
0,0,-5.653033,-1.414378,1.264054,-0.123327,0.750000,3.150000
1,0,-5.653033,1.414378,1.264054,0.123327,0.750000,3.150000
2,1,-3.183468,0.000000,-1.230424,0.000000,0.750000,3.150000
0,0,-5.589654,-1.419744,1.267597,-0.107320,0.750000,3.200000
1,0,-5.589654,1.419744,1.267597,0.107320,0.750000,3.200000
2,1,-3.245338,0.000000,-1.237382,0.000000,0.750000,3.200000
0,0,-5.526114,-1.424386,1.270783,-0.092849,0.750000,3.250000
1,0,-5.526114,1.424386,1.270783,0.092849,0.750000,3.250000
2,1,-3.307520,0.000000,-1.243643,0.000000,0.750000,3.250000
0,0,-5.462432,-1.428375,1.273649,-0.079768,0.750000,3.300000
1,0,-5.462432,1.428375,1.273649,0.079768,0.750000,3.300000
2,1,-3.369984,0.000000,-1.249279,0.000000,0.750000,3.300000
0,0,-5.402358,-1.462084,1.201488,-0.674181,0.750000,3.350000
1,0,-5.402358,1.449863,1.201488,0.429768,0.750000,3.350000
2,1,-3.425227,0.000000,-1.104873,0.000000,0.750000,3.350000
0,0,-5.341794,-1.492214,1.211273,-0.602594,0.750000,3.400000
1,0,-5.341794,1.469000,1.211276,0.382732,0.750000,3.400000
2,1,-3.481447,0.000000,-1.124386,0.000000,0.750000,3.400000
0,0,-5.280790,-1.519107,1.220069,-0.537876,0.750000,3.450000
1,0,-5.280790,1.486010,1.220079,0.340210,0.750000,3.450000
2,1,-3.538544,0.000000,-1.141947,0.000000,0.750000,3.450000
0,0,-5.219392,-1.543076,1.227976,-0.479366,0.750000,3.500000
1,0,-5.219390,1.501099,1.227996,0.301768,0.750000,3.500000
2,1,-3.596432,0.000000,-1.157752,0.000000,0.750000,3.500000
0,0,-5.157637,-1.564399,1.235084,-0.426468,0.750000,3.550000
1,0,-5.157634,1.514449,1.235116,0.267012,0.750000,3.550000
2,1,-3.655030,0.000000,-1.171977,0.000000,0.750000,3.550000
0,0,-5.095564,-1.583331,1.241472,-0.378643,0.750000,3.600000
1,0,-5.095558,1.526229,1.241518,0.235590,0.750000,3.600000
2,1,-3.714269,0.000000,-1.184779,0.000000,0.750000,3.600000
0,0,-5.033203,-1.600101,1.247214,-0.335403,0.750000,3.650000
1,0,-5.033194,1.536588,1.247276,0.207181,0.750000,3.650000
2,1,-3.774085,0.000000,-1.196301,0.000000,0.750000,3.650000
0,0,-4.970584,-1.614917,1.252374,-0.296309,0.750000,3.700000
1,0,-4.970572,1.545663,1.252453,0.181496,0.750000,3.700000
2,1,-3.834418,0.000000,-1.206671,0.000000,0.750000,3.700000
0,0,-4.907734,-1.627965,1.257011,-0.260961,0.750000,3.750000
1,0,-4.907716,1.553576,1.257109,0.158273,0.750000,3.750000
2,1,-3.895218,0.000000,-1.216004,0.000000,0.750000,3.750000
0,0,-4.844675,-1.639415,1.261177,-0.229001,0.750000,3.800000
1,0,-4.844652,1.560440,1.261295,0.137275,0.750000,3.800000
2,1,-3.956438,0.000000,-1.224404,0.000000,0.750000,3.800000
0,0,-4.781429,-1.649420,1.264921,-0.200104,0.750000,3.850000
1,0,-4.781399,1.566355,1.265059,0.118289,0.750000,3.850000
2,1,-4.018037,0.000000,-1.231963,0.000000,0.750000,3.850000
0,0,-4.718015,-1.658119,1.268285,-0.173974,0.750000,3.900000
1,0,-4.717976,1.571411,1.268444,0.101123,0.750000,3.900000
2,1,-4.079975,0.000000,-1.238767,0.000000,0.750000,3.900000
0,0,-4.654449,-1.665636,1.271307,-0.150347,0.750000,3.950000
1,0,-4.654402,1.575691,1.271487,0.085600,0.750000,3.950000
2,1,-4.142220,0.000000,-1.244890,0.000000,0.750000,3.950000
0,0,-4.590748,-1.672085,1.274022,-0.128983,0.750000,4.000000
1,0,-4.590691,1.579269,1.274223,0.071564,0.750000,4.000000
2,1,-4.204740,0.000000,-1.250401,0.000000,0.750000,4.000000
0,0,-4.526925,-1.677569,1.276461,-0.109663,0.750000,4.050000
1,0,-4.526857,1.582213,1.276683,0.058872,0.750000,4.050000
2,1,-4.267508,0.000000,-1.255361,0.000000,0.750000,4.050000
0,0,-4.462993,-1.682178,1.278652,-0.092194,0.750000,4.100000
1,0,-4.462912,1.584582,1.278894,0.047394,0.750000,4.100000
2,1,-4.330499,0.000000,-1.259825,0.000000,0.750000,4.100000
0,0,-4.398962,-1.685998,1.280621,-0.076395,0.750000,4.150000
1,0,-4.398868,1.586433,1.280882,0.037015,0.750000,4.150000
2,1,-4.393691,0.000000,-1.263843,0.000000,0.750000,4.150000
0,0,-4.334842,-1.689103,1.282388,-0.062109,0.750000,4.200000
1,0,-4.334735,1.587815,1.282670,0.027629,0.750000,4.200000
2,1,-4.457064,0.000000,-1.267458,0.000000,0.750000,4.200000
0,0,-4.270643,-1.691563,1.283976,-0.049189,0.750000,4.250000
1,0,-4.270521,1.588772,1.284277,0.019141,0.750000,4.250000
2,1,-4.520600,0.000000,-1.270712,0.000000,0.750000,4.250000
0,0,-4.206373,-1.693438,1.285403,-0.037505,0.750000,4.300000
1,0,-4.206235,1.589345,1.285721,0.011465,0.750000,4.300000
2,1,-4.584282,0.000000,-1.273641,0.000000,0.750000,4.300000
0,0,-4.142039,-1.694785,1.286683,-0.026938,0.750000,4.350000
1,0,-4.141884,1.589571,1.287020,0.004523,0.750000,4.350000
2,1,-4.648095,0.000000,-1.276277,0.000000,0.750000,4.350000
0,0,-4.077647,-1.695654,1.287834,-0.017381,0.750000,4.400000
1,0,-4.077474,1.589483,1.288187,-0.001755,0.750000,4.400000
2,1,-4.712028,0.000000,-1.278649,0.000000,0.750000,4.400000
0,0,-4.013204,-1.696091,1.288867,-0.008737,0.750000,4.450000
1,0,-4.013012,1.589112,1.289237,-0.007434,0.750000,4.450000
2,1,-4.776067,0.000000,-1.280784,0.000000,0.750000,4.450000
0,0,-3.948714,-1.696137,1.289795,-0.000919,0.750000,4.500000
1,0,-3.948503,1.588483,1.290180,-0.012570,0.750000,4.500000
2,1,-4.840202,0.000000,-1.282706,0.000000,0.750000,4.500000
0,0,-3.884183,-1.695829,1.290628,0.006151,0.750000,4.550000
1,0,-3.883952,1.587622,1.291028,-0.017215,0.750000,4.550000
2,1,-4.904424,0.000000,-1.284435,0.000000,0.750000,4.550000
0,0,-3.819614,-1.695202,1.291376,0.012547,0.750000,4.600000
1,0,-3.819363,1.586552,1.291790,-0.021416,0.750000,4.600000
2,1,-4.968724,0.000000,-1.285992,0.000000,0.750000,4.600000
0,0,-3.755012,-1.694285,1.292047,0.018332,0.750000,4.650000
1,0,-3.754739,1.585291,1.292475,-0.025217,0.750000,4.650000
2,1,-5.033093,0.000000,-1.287393,0.000000,0.750000,4.650000
0,0,-3.690379,-1.693107,1.292651,0.023564,0.750000,4.700000
1,0,-3.690084,1.583858,1.293091,-0.028654,0.750000,4.700000
2,1,-5.097526,0.000000,-1.288653,0.000000,0.750000,4.700000
0,0,-3.625720,-1.691692,1.293192,0.028297,0.750000,4.750000
1,0,-3.625402,1.582270,1.293645,-0.031764,0.750000,4.750000
2,1,-5.162016,0.000000,-1.289788,0.000000,0.750000,4.750000
0,0,-3.561036,-1.690063,1.293678,0.032579,0.750000,4.800000
1,0,-3.560695,1.580541,1.294142,-0.034576,0.750000,4.800000
2,1,-5.226556,0.000000,-1.290809,0.000000,0.750000,4.800000
0,0,-3.496330,-1.688241,1.294115,0.036452,0.750000,4.850000
1,0,-3.495965,1.578685,1.294589,-0.037121,0.750000,4.850000
2,1,-5.291142,0.000000,-1.291728,0.000000,0.750000,4.850000
0,0,-3.431605,-1.686243,1.294506,0.039956,0.750000,4.900000
1,0,-3.431216,1.576714,1.294991,-0.039422,0.750000,4.900000
2,1,-5.355770,0.000000,-1.292556,0.000000,0.750000,4.900000
0,0,-3.366862,-1.684087,1.294858,0.043126,0.750000,4.950000
1,0,-3.366448,1.574639,1.295352,-0.041505,0.750000,4.950000
2,1,-5.420435,0.000000,-1.293300,0.000000,0.750000,4.950000
0,0,-3.302103,-1.681787,1.295174,0.045993,0.750000,5.000000
1,0,-3.301664,1.572469,1.295677,-0.043389,0.750000,5.000000
2,1,-5.485134,0.000000,-1.293970,0.000000,0.750000,5.000000
0,0,-3.237330,-1.679358,1.295457,0.048587,0.750000,5.050000
1,0,-3.236866,1.570215,1.295969,-0.045093,0.750000,5.050000
2,1,-5.549862,0.000000,-1.294573,0.000000,0.750000,5.050000
0,0,-3.172545,-1.676811,1.295712,0.050935,0.750000,5.100000
1,0,-3.172054,1.567883,1.296231,-0.046635,0.750000,5.100000
2,1,-5.614618,0.000000,-1.295116,0.000000,0.750000,5.100000
0,0,-3.107748,-1.674158,1.295940,0.053058,0.750000,5.150000
1,0,-3.107231,1.565481,1.296467,-0.048030,0.750000,5.150000
2,1,-5.679398,0.000000,-1.295604,0.000000,0.750000,5.150000
0,0,-3.042940,-1.671409,1.296145,0.054980,0.750000,5.200000
1,0,-3.042397,1.563017,1.296678,-0.049292,0.750000,5.200000
2,1,-5.744201,0.000000,-1.296044,0.000000,0.750000,5.200000
0,0,-2.978124,-1.668573,1.296329,0.056718,0.750000,5.250000
1,0,-2.977554,1.560495,1.296869,-0.050434,0.750000,5.250000
2,1,-5.809022,0.000000,-1.296439,0.000000,0.750000,5.250000
0,0,-2.913299,-1.665659,1.296494,0.058291,0.750000,5.300000
1,0,-2.912702,1.557922,1.297040,-0.051467,0.750000,5.300000
2,1,-5.873862,0.000000,-1.296795,0.000000,0.750000,5.300000
0,0,-2.848467,-1.662673,1.296642,0.059714,0.750000,5.350000
1,0,-2.847842,1.555301,1.297193,-0.052402,0.750000,5.350000
2,1,-5.938718,0.000000,-1.297116,0.000000,0.750000,5.350000
0,0,-2.783628,-1.659623,1.296775,0.061002,0.750000,5.400000
1,0,-2.782975,1.552639,1.297332,-0.053249,0.750000,5.400000
2,1,-6.003588,0.000000,-1.297404,0.000000,0.750000,5.400000
0,0,-2.718784,-1.656514,1.296894,0.062168,0.750000,5.450000
1,0,-2.718103,1.549938,1.297456,-0.054014,0.750000,5.450000
2,1,-6.068471,0.000000,-1.297664,0.000000,0.750000,5.450000
0,0,-2.653933,-1.653353,1.297001,0.063223,0.750000,5.500000
1,0,-2.653224,1.547203,1.297567,-0.054707,0.750000,5.500000
2,1,-6.133366,0.000000,-1.297897,0.000000,0.750000,5.500000
0,0,-2.589079,-1.650144,1.297097,0.064177,0.750000,5.550000
1,0,-2.588341,1.544436,1.297667,-0.055334,0.750000,5.550000
2,1,-6.198272,0.000000,-1.298108,0.000000,0.750000,5.550000
0,0,-2.524219,-1.646892,1.297184,0.065041,0.750000,5.600000
1,0,-2.523453,1.541641,1.297757,-0.055901,0.750000,5.600000
2,1,-6.263187,0.000000,-1.298297,0.000000,0.750000,5.600000
0,0,-2.459356,-1.643601,1.297261,0.065823,0.750000,5.650000
1,0,-2.458561,1.538820,1.297838,-0.056415,0.750000,5.650000
2,1,-6.328110,0.000000,-1.298467,0.000000,0.750000,5.650000
0,0,-2.394490,-1.640275,1.297330,0.066530,0.750000,5.700000
1,0,-2.393666,1.535976,1.297911,-0.056880,0.750000,5.700000
2,1,-6.393041,0.000000,-1.298621,0.000000,0.750000,5.700000
0,0,-2.329620,-1.636916,1.297393,0.067171,0.750000,5.750000
1,0,-2.328767,1.533111,1.297976,-0.057301,0.750000,5.750000
2,1,-6.457979,0.000000,-1.298758,0.000000,0.750000,5.750000
0,0,-2.264748,-1.633529,1.297448,0.067750,0.750000,5.800000
1,0,-2.263865,1.530227,1.298035,-0.057681,0.750000,5.800000
2,1,-6.522923,0.000000,-1.298883,0.000000,0.750000,5.800000
0,0,-2.199873,-1.630115,1.297498,0.068275,0.750000,5.850000
1,0,-2.198961,1.527326,1.298088,-0.058026,0.750000,5.850000
2,1,-6.587873,0.000000,-1.298994,0.000000,0.750000,5.850000
0,0,-2.134996,-1.626677,1.297543,0.068750,0.750000,5.900000
1,0,-2.134054,1.524409,1.298135,-0.058338,0.750000,5.900000
2,1,-6.652827,0.000000,-1.299095,0.000000,0.750000,5.900000
0,0,-2.070117,-1.623218,1.297584,0.069180,0.750000,5.950000
1,0,-2.069145,1.521478,1.298178,-0.058620,0.750000,5.950000
2,1,-6.717787,0.000000,-1.299185,0.000000,0.750000,5.950000
0,0,-2.005236,-1.619740,1.297620,0.069569,0.750000,6.000000
1,0,-2.004234,1.518534,1.298216,-0.058876,0.750000,6.000000
2,1,-6.782750,0.000000,-1.299267,0.000000,0.750000,6.000000
0,0,-1.940353,-1.616244,1.297652,0.069921,0.750000,6.050000
1,0,-1.939322,1.515579,1.298250,-0.059107,0.750000,6.050000
2,1,-6.847717,0.000000,-1.299340,0.000000,0.750000,6.050000
0,0,-1.875469,-1.612732,1.297681,0.070240,0.750000,6.100000
1,0,-1.874408,1.512613,1.298281,-0.059317,0.750000,6.100000
2,1,-6.912687,0.000000,-1.299406,0.000000,0.750000,6.100000
0,0,-1.810584,-1.609205,1.297707,0.070529,0.750000,6.150000
1,0,-1.809492,1.509638,1.298309,-0.059506,0.750000,6.150000
2,1,-6.977661,0.000000,-1.299466,0.000000,0.750000,6.150000
0,0,-1.745697,-1.605666,1.297731,0.070790,0.750000,6.200000
1,0,-1.744576,1.506654,1.298334,-0.059678,0.750000,6.200000
2,1,-7.042637,0.000000,-1.299519,0.000000,0.750000,6.200000
0,0,-1.680809,-1.602115,1.297751,0.071027,0.750000,6.250000
1,0,-1.679658,1.503662,1.298356,-0.059834,0.750000,6.250000
2,1,-7.107615,0.000000,-1.299567,0.000000,0.750000,6.250000
0,0,-1.615921,-1.598553,1.297770,0.071241,0.750000,6.300000
1,0,-1.614739,1.500664,1.298376,-0.059974,0.750000,6.300000
2,1,-7.172595,0.000000,-1.299610,0.000000,0.750000,6.300000
0,0,-1.551032,-1.594981,1.297787,0.071435,0.750000,6.350000
1,0,-1.549819,1.497659,1.298394,-0.060102,0.750000,6.350000
2,1,-7.237578,0.000000,-1.299649,0.000000,0.750000,6.350000
0,0,-1.486141,-1.591400,1.297802,0.071611,0.750000,6.400000
1,0,-1.484899,1.494648,1.298410,-0.060217,0.750000,6.400000
2,1,-7.302562,0.000000,-1.299684,0.000000,0.750000,6.400000
0,0,-1.421251,-1.587812,1.297816,0.071770,0.750000,6.450000
1,0,-1.419978,1.491632,1.298425,-0.060322,0.750000,6.450000
2,1,-7.367548,0.000000,-1.299716,0.000000,0.750000,6.450000
0,0,-1.356359,-1.584216,1.297828,0.071914,0.750000,6.500000
