id,gid,x,y,v_x,v_y,radius,time
5,5,-3.761846,-3.760382,0.933042,0.938778,0.500000,2.450000
6,6,0.005242,-5.223490,0.027156,1.391987,0.500000,2.450000
7,7,4.038920,-4.049053,-0.772861,0.750247,0.500000,2.450000
0,0,5.285733,0.001525,-1.354274,0.007494,0.500000,2.500000
1,1,4.039450,4.053576,-0.723666,-0.678908,0.500000,2.500000
2,2,0.006002,5.183402,0.000833,-1.437447,0.500000,2.500000
3,3,-3.756301,3.755231,0.908925,-0.912880,0.500000,2.500000
4,4,-5.659594,-0.001818,1.075879,-0.003729,0.500000,2.500000
5,5,-3.715176,-3.713410,0.933390,0.939439,0.500000,2.500000
6,6,0.006949,-5.154026,0.034132,1.389272,0.500000,2.500000
7,7,4.000186,-4.011473,-0.774669,0.751591,0.500000,2.500000
0,0,5.217982,0.002250,-1.355030,0.014497,0.500000,2.550000
1,1,4.002786,4.018920,-0.733275,-0.693113,0.500000,2.550000
2,2,0.006575,5.111913,0.011469,-1.429771,0.500000,2.550000
3,3,-3.710919,3.709627,0.907643,-0.912084,0.500000,2.550000
4,4,-5.606039,-0.002027,1.071104,-0.004174,0.500000,2.550000
5,5,-3.668483,-3.666401,0.933877,0.940171,0.500000,2.550000
6,6,0.007664,-5.082634,0.014298,1.427837,0.500000,2.550000
7,7,3.962712,-3.975899,-0.749484,0.711493,0.500000,2.550000
0,0,5.150442,0.002904,-1.350796,0.013077,0.500000,2.600000
1,1,3.965691,3.983625,-0.741914,-0.705907,0.500000,2.600000
2,2,0.007642,5.040770,0.021340,-1.422859,0.500000,2.600000
3,3,-3.665593,3.664060,0.906520,-0.911334,0.500000,2.600000
4,4,-5.552747,-0.002263,1.065833,-0.004725,0.500000,2.600000
5,5,-3.621800,-3.619373,0.933660,0.940569,0.500000,2.600000
6,6,0.008874,-5.011542,0.024202,1.421846,0.500000,2.600000
7,7,3.924803,-3.939688,-0.758192,0.724203,0.500000,2.600000
0,0,5.082642,0.003963,-1.356011,0.021176,0.500000,2.650000
1,1,3.928207,3.947754,-0.749681,-0.717429,0.500000,2.650000
2,2,0.009170,4.969938,0.030549,-1.416639,0.500000,2.650000
3,3,-3.620316,3.618528,0.905541,-0.910637,0.500000,2.650000
4,4,-5.499746,-0.002532,1.060013,-0.005380,0.500000,2.650000
5,5,-3.575110,-3.572316,0.933796,0.941134,0.500000,2.650000
6,6,0.010548,-4.940722,0.033484,1.416389,0.500000,2.650000
7,7,3.886953,-3.903375,-0.756996,0.726265,0.500000,2.650000
0,0,5.013247,0.004768,-1.387889,0.016094,0.500000,2.700000
1,1,3.891426,3.912140,-0.735622,-0.712264,0.500000,2.700000
2,2,0.011129,4.899386,0.039190,-1.411045,0.500000,2.700000
3,3,-3.575081,3.573028,0.904695,-0.910007,0.500000,2.700000
4,4,-5.447072,-0.002842,1.053485,-0.006191,0.500000,2.700000
5,5,-3.528390,-3.525219,0.934392,0.941939,0.500000,2.700000
6,6,0.012660,-4.870152,0.042237,1.411403,0.500000,2.700000
7,7,3.849464,-3.867128,-0.749771,0.724949,0.500000,2.700000
0,0,4.944545,0.005497,-1.374040,0.014583,0.500000,2.750000
1,1,3.854225,3.875982,-0.744006,-0.723163,0.500000,2.750000
2,2,0.013334,4.829230,0.044102,-1.403118,0.500000,2.750000
3,3,-3.529882,3.527555,0.903980,-0.909459,0.500000,2.750000
4,4,-5.394774,-0.003204,1.045951,-0.007252,0.500000,2.750000
5,5,-3.481606,-3.478063,0.935686,0.943115,0.500000,2.750000
6,6,0.015033,-4.799961,0.047462,1.403833,0.500000,2.750000
7,7,3.811543,-3.830311,-0.758430,0.736334,0.500000,2.750000
0,0,4.876479,0.006158,-1.361311,0.013214,0.500000,2.800000
1,1,3.816648,3.839333,-0.751546,-0.732977,0.500000,2.800000
2,2,0.015776,4.759442,0.048832,-1.395776,0.500000,2.800000
3,3,-3.484713,3.482098,0.903385,-0.909133,0.500000,2.800000
4,4,-5.342939,-0.003644,1.036702,-0.008798,0.500000,2.800000
5,5,-3.434691,-3.430811,0.938298,0.945053,0.500000,2.800000
6,6,0.017659,-4.730126,0.052517,1.396693,0.500000,2.800000
7,7,3.773232,-3.792982,-0.766218,0.746586,0.500000,2.800000
0,0,4.808463,0.007314,-1.360326,0.023120,0.500000,2.850000
1,1,3.778732,3.802243,-0.758328,-0.741814,0.500000,2.850000
2,2,0.018447,4.689994,0.053420,-1.388947,0.500000,2.850000
3,3,-3.439586,3.436838,0.902530,-0.905207,0.500000,2.850000
4,4,-5.291815,-0.004238,1.022496,-0.011867,0.500000,2.850000
5,5,-3.387402,-3.383560,0.945788,0.945008,0.500000,2.850000
6,6,0.020532,-4.660632,0.057462,1.389886,0.500000,2.850000
7,7,3.735108,-3.755748,-0.762468,0.744671,0.500000,2.850000
0,0,4.739493,0.008403,-1.379401,0.021786,0.500000,2.900000
1,1,3.741238,3.765408,-0.749879,-0.736692,0.500000,2.900000
2,2,0.021341,4.620863,0.057889,-1.382617,0.500000,2.900000
3,3,-3.394497,3.391746,0.901781,-0.901830,0.500000,2.900000
4,4,-5.240402,-0.004912,1.028254,-0.013491,0.500000,2.900000
5,5,-3.340769,-3.336346,0.932646,0.944295,0.500000,2.900000
6,6,0.023661,-4.591471,0.062581,1.383213,0.500000,2.900000
7,7,3.697437,-3.718740,-0.753425,0.740172,0.500000,2.900000
0,0,4.671221,0.009389,-1.365436,0.019729,0.500000,2.950000
1,1,3.703397,3.728150,-0.756821,-0.745165,0.500000,2.950000
2,2,0.024461,4.552037,0.062400,-1.376533,0.500000,2.950000
3,3,-3.349464,3.346831,0.900667,-0.898320,0.500000,2.950000
4,4,-5.190376,-0.005916,1.000520,-0.020082,0.500000,2.950000
5,5,-3.293108,-3.288931,0.953216,0.948293,0.500000,2.950000
6,6,0.027032,-4.522629,0.067426,1.376838,0.500000,2.950000
7,7,3.659352,-3.681237,-0.761700,0.750054,0.500000,2.950000
0,0,4.600102,0.010025,-1.422387,0.012710,0.500000,3.000000
1,1,3.667251,3.691834,-0.722921,-0.726319,0.500000,3.000000
2,2,0.027806,4.483491,0.066893,-1.370917,0.500000,3.000000
3,3,-3.304455,3.302038,0.900174,-0.895849,0.500000,3.000000
4,4,-5.140025,-0.006929,1.007014,-0.020249,0.500000,3.000000
5,5,-3.246349,-3.241407,0.935197,0.950478,0.500000,3.000000
6,6,0.030665,-4.454113,0.072642,1.370312,0.500000,3.000000
7,7,3.622524,-3.644506,-0.736563,0.734628,0.500000,3.000000
0,0,4.529911,0.010601,-1.403815,0.011518,0.500000,3.050000
1,1,3.630753,3.655158,-0.729949,-0.733526,0.500000,3.050000
2,2,0.031388,4.415237,0.071646,-1.365072,0.500000,3.050000
3,3,-3.259625,3.257269,0.896611,-0.895380,0.500000,3.050000
4,4,-5.089384,-0.007965,1.012820,-0.020718,0.500000,3.050000
5,5,-3.200414,-3.193776,0.918685,0.952627,0.500000,3.050000
6,6,0.034541,-4.385929,0.077522,1.363695,0.500000,3.050000
7,7,3.585337,-3.607424,-0.743749,0.741631,0.500000,3.050000
0,0,4.460577,0.011123,-1.386682,0.010440,0.500000,3.100000
1,1,3.593946,3.618158,-0.736146,-0.739997,0.500000,3.100000
2,2,0.035202,4.347256,0.076280,-1.359618,0.500000,3.100000
3,3,-3.214983,3.212553,0.892831,-0.894326,0.500000,3.100000
4,4,-5.038485,-0.009042,1.017983,-0.021545,0.500000,3.100000
5,5,-3.155246,-3.146058,0.903373,0.954343,0.500000,3.100000
6,6,0.038637,-4.318051,0.081932,1.357553,0.500000,3.100000
7,7,3.547830,-3.570029,-0.750127,0.747900,0.500000,3.100000
0,0,4.392036,0.011596,-1.370819,0.009464,0.500000,3.150000
1,1,3.556866,3.580868,-0.741591,-0.745800,0.500000,3.150000
2,2,0.039244,4.279530,0.080833,-1.354524,0.500000,3.150000
3,3,-3.170540,3.167917,0.888873,-0.892717,0.500000,3.150000
4,4,-4.988870,-0.010327,0.992293,-0.025697,0.500000,3.150000
5,5,-3.109280,-3.098124,0.919311,0.958681,0.500000,3.150000
6,6,0.041782,-4.248916,0.062890,1.382701,0.500000,3.150000
7,7,3.511194,-3.533898,-0.732715,0.722614,0.500000,3.150000
0,0,4.324252,0.012009,-1.355689,0.008258,0.500000,3.200000
1,1,3.519549,3.543318,-0.746354,-0.751000,0.500000,3.200000
2,2,0.043511,4.212042,0.085337,-1.349765,0.500000,3.200000
3,3,-3.126254,3.123325,0.885714,-0.891829,0.500000,3.200000
4,4,-4.938975,-0.011604,0.997912,-0.025546,0.500000,3.200000
5,5,-3.064217,-3.050088,0.901265,0.960729,0.500000,3.200000
6,6,0.045310,-4.180201,0.070569,1.374302,0.500000,3.200000
7,7,3.474190,-3.497421,-0.740083,0.729549,0.500000,3.200000
0,0,4.257173,0.012368,-1.341582,0.007192,0.500000,3.250000
1,1,3.486815,3.514692,-0.654679,-0.572522,0.500000,3.250000
2,2,0.043212,4.135623,-0.005986,-1.528380,0.500000,3.250000
3,3,-3.082143,3.078811,0.882212,-0.890300,0.500000,3.250000
4,4,-4.888831,-0.012896,1.002879,-0.025841,0.500000,3.250000
5,5,-3.019987,-3.001976,0.884603,0.962242,0.500000,3.250000
6,6,0.049181,-4.111875,0.077413,1.366508,0.500000,3.250000
7,7,3.436859,-3.460632,-0.746622,0.735771,0.500000,3.250000
0,0,4.190869,0.012773,-1.326067,0.008092,0.500000,3.300000
1,1,3.453286,3.484919,-0.670568,-0.595451,0.500000,3.300000
2,2,0.043843,4.059936,0.012619,-1.513743,0.500000,3.300000
3,3,-3.038395,3.034830,0.874959,-0.879615,0.500000,3.300000
4,4,-4.843060,-0.015311,0.915406,-0.048305,0.500000,3.300000
5,5,-2.971941,-2.952723,0.960921,0.985047,0.500000,3.300000
6,6,0.053358,-4.043914,0.083540,1.359237,0.500000,3.300000
7,7,3.399211,-3.423664,-0.752963,0.739357,0.500000,3.300000
0,0,4.124356,0.014062,-1.330266,0.025775,0.500000,3.350000
1,1,3.419043,3.454121,-0.684868,-0.615957,0.500000,3.350000
2,2,0.045326,3.984881,0.029674,-1.501086,0.500000,3.350000
3,3,-2.995735,2.991221,0.853197,-0.872182,0.500000,3.350000
4,4,-4.795961,-0.017476,0.941988,-0.043299,0.500000,3.350000
5,5,-2.925164,-2.903333,0.935533,0.987801,0.500000,3.350000
6,6,0.057944,-3.976426,0.091715,1.349748,0.500000,3.350000
7,7,3.362236,-3.387476,-0.739508,0.723771,0.500000,3.350000
0,0,4.058616,0.015303,-1.314793,0.024817,0.500000,3.400000
1,1,3.384290,3.422758,-0.695064,-0.627269,0.500000,3.400000
2,2,0.047552,3.910363,0.044522,-1.490367,0.500000,3.400000
3,3,-2.953436,2.947771,0.845987,-0.868986,0.500000,3.400000
4,4,-4.748428,-0.019516,0.950660,-0.040804,0.500000,3.400000
5,5,-2.879526,-2.853691,0.912752,0.992841,0.500000,3.400000
6,6,0.062896,-3.909393,0.099047,1.340655,0.500000,3.400000
7,7,3.324934,-3.351295,-0.746028,0.723624,0.500000,3.400000
0,0,3.993608,0.016498,-1.300171,0.023916,0.500000,3.450000
1,1,3.349085,3.390829,-0.704096,-0.638576,0.500000,3.450000
2,2,0.050454,3.836311,0.058036,-1.481041,0.500000,3.450000
3,3,-2.911517,2.904630,0.838383,-0.862825,0.500000,3.450000
4,4,-4.700478,-0.021490,0.958993,-0.039464,0.500000,3.450000
5,5,-2.834929,-2.803669,0.891954,1.000451,0.500000,3.450000
6,6,0.068163,-3.842791,0.105331,1.332057,0.500000,3.450000
7,7,3.287348,-3.315299,-0.751724,0.719917,0.500000,3.450000
0,0,3.928296,0.018531,-1.306231,0.040656,0.500000,3.500000
1,1,3.313483,3.358357,-0.712040,-0.649439,0.500000,3.500000
2,2,0.053975,3.762646,0.070417,-1.473307,0.500000,3.500000
3,3,-2.869995,2.861925,0.830444,-0.854112,0.500000,3.500000
4,4,-4.652138,-0.023445,0.966806,-0.039106,0.500000,3.500000
5,5,-2.791088,-2.753966,0.876819,0.994066,0.500000,3.500000
6,6,0.073694,-3.776603,0.110637,1.323758,0.500000,3.500000
7,7,3.250322,-3.279708,-0.740529,0.711826,0.500000,3.500000
0,0,3.863749,0.020443,-1.290935,0.038242,0.500000,3.550000
1,1,3.277529,3.325374,-0.719084,-0.659661,0.500000,3.550000
2,2,0.058057,3.689283,0.081646,-1.467247,0.500000,3.550000
3,3,-2.828891,2.819773,0.822081,-0.843040,0.500000,3.550000
4,4,-4.603436,-0.025425,0.974037,-0.039595,0.500000,3.550000
5,5,-2.747958,-2.704574,0.862589,0.987838,0.500000,3.550000
6,6,0.079491,-3.710820,0.115930,1.315655,0.500000,3.550000
7,7,3.212805,-3.243606,-0.750334,0.722026,0.500000,3.550000
0,0,3.798761,0.023217,-1.299763,0.055466,0.500000,3.600000
1,1,3.241271,3.291918,-0.725157,-0.669112,0.500000,3.600000
2,2,0.062965,3.616340,0.098151,-1.458858,0.500000,3.600000
3,3,-2.788234,2.778304,0.813142,-0.829367,0.500000,3.600000
4,4,-4.554402,-0.027466,0.980694,-0.040827,0.500000,3.600000
5,5,-2.706014,-2.654578,0.838880,0.999918,0.500000,3.600000
6,6,0.083971,-3.643463,0.089609,1.347142,0.500000,3.600000
7,7,3.177803,-3.211121,-0.700041,0.649703,0.500000,3.600000
0,0,3.734635,0.025764,-1.282526,0.050940,0.500000,3.650000
1,1,3.204733,3.258014,-0.730759,-0.678083,0.500000,3.650000
2,2,0.068672,3.543662,0.114134,-1.453571,0.500000,3.650000
3,3,-2.748041,2.737684,0.803857,-0.812401,0.500000,3.650000
4,4,-4.505059,-0.029602,0.986841,-0.042724,0.500000,3.650000
5,5,-2.665091,-2.605212,0.818476,0.987311,0.500000,3.650000
6,6,0.088902,-3.576647,0.098615,1.336317,0.500000,3.650000
7,7,3.142126,-3.177817,-0.713536,0.666083,0.500000,3.650000
0,0,3.671622,0.028177,-1.260260,0.048262,0.500000,3.700000
1,1,3.167958,3.223700,-0.735489,-0.686296,0.500000,3.700000
2,2,0.075216,3.470955,0.130894,-1.454132,0.500000,3.700000
3,3,-2.708626,2.698376,0.788290,-0.786171,0.500000,3.700000
4,4,-4.458279,-0.032246,0.935609,-0.052866,0.500000,3.700000
5,5,-2.622586,-2.556143,0.850097,0.981376,0.500000,3.700000
6,6,0.094465,-3.510506,0.111253,1.322823,0.500000,3.700000
7,7,3.105840,-3.143785,-0.725723,0.680647,0.500000,3.700000
0,0,3.608848,0.029378,-1.255491,0.024027,0.500000,3.750000
1,1,3.132079,3.189989,-0.717583,-0.674219,0.500000,3.750000
2,2,0.080831,3.399761,0.112292,-1.423895,0.500000,3.750000
3,3,-2.668586,2.659244,0.800809,-0.782621,0.500000,3.750000
4,4,-4.410942,-0.034904,0.946734,-0.053175,0.500000,3.750000
5,5,-2.581617,-2.507711,0.819379,0.968654,0.500000,3.750000
6,6,0.100704,-3.445453,0.124785,1.301049,0.500000,3.750000
7,7,3.069003,-3.109106,-0.736734,0.693570,0.500000,3.750000
0,0,3.546249,0.031461,-1.251969,0.041661,0.500000,3.800000
1,1,3.095931,3.155855,-0.722956,-0.682676,0.500000,3.800000
2,2,0.087464,3.328656,0.132671,-1.422097,0.500000,3.800000
3,3,-2.629810,2.621643,0.775508,-0.752030,0.500000,3.800000
4,4,-4.363131,-0.037583,0.956229,-0.053569,0.500000,3.800000
5,5,-2.542055,-2.459905,0.791234,0.956119,0.500000,3.800000
6,6,0.107510,-3.381416,0.136111,1.280749,0.500000,3.800000
7,7,3.032845,-3.074858,-0.723160,0.684967,0.500000,3.800000
0,0,3.483223,0.032032,-1.260516,0.011425,0.500000,3.850000
1,1,3.061393,3.122630,-0.690768,-0.664496,0.500000,3.850000
2,2,0.093154,3.259004,0.113802,-1.393039,0.500000,3.850000
3,3,-2.590378,2.584201,0.788648,-0.748844,0.500000,3.850000
4,4,-4.319667,-0.041418,0.869274,-0.076702,0.500000,3.850000
5,5,-2.498994,-2.411624,0.861230,0.965611,0.500000,3.850000
6,6,0.114805,-3.318334,0.145907,1.261638,0.500000,3.850000
7,7,2.996121,-3.039996,-0.734490,0.697236,0.500000,3.850000
0,0,3.420194,0.033755,-1.260575,0.034451,0.500000,3.900000
1,1,3.026477,3.088934,-0.698309,-0.673916,0.500000,3.900000
2,2,0.099970,3.189136,0.136315,-1.397359,0.500000,3.900000
3,3,-2.552614,2.548669,0.755281,-0.710632,0.500000,3.900000
4,4,-4.275342,-0.045035,0.886495,-0.072351,0.500000,3.900000
5,5,-2.457736,-2.363934,0.825149,0.953801,0.500000,3.900000
6,6,0.120831,-3.254242,0.120521,1.281837,0.500000,3.900000
7,7,2.962499,-3.008160,-0.672444,0.636723,0.500000,3.900000
0,0,3.358859,0.035264,-1.226713,0.030181,0.500000,3.950000
1,1,2.991338,3.054985,-0.702794,-0.678989,0.500000,3.950000
2,2,0.105583,3.121052,0.112264,-1.361677,0.500000,3.950000
3,3,-2.514229,2.513119,0.767695,-0.711005,0.500000,3.950000
4,4,-4.230165,-0.048569,0.903548,-0.070666,0.500000,3.950000
5,5,-2.418327,-2.316832,0.788177,0.942046,0.500000,3.950000
6,6,0.127568,-3.191593,0.134734,1.252985,0.500000,3.950000
7,7,2.928239,-2.975690,-0.685196,0.649391,0.500000,3.950000
0,0,3.299111,0.036601,-1.194948,0.026739,0.500000,4.000000
1,1,2.956011,3.020838,-0.706529,-0.682926,0.500000,4.000000
2,2,0.110060,3.054599,0.089531,-1.329064,0.500000,4.000000
3,3,-2.475247,2.477611,0.779638,-0.710154,0.500000,4.000000
4,4,-4.184250,-0.052043,0.918294,-0.069489,0.500000,4.000000
5,5,-2.380562,-2.270320,0.755303,0.930231,0.500000,4.000000
6,6,0.134880,-3.130284,0.146249,1.226176,0.500000,4.000000
7,7,2.893410,-2.942668,-0.696585,0.660450,0.500000,4.000000
0,0,3.237459,0.038159,-1.233039,0.031157,0.500000,4.050000
1,1,2.921700,2.987670,-0.686225,-0.663361,0.500000,4.050000
2,2,0.115834,2.987983,0.115471,-1.332308,0.500000,4.050000
3,3,-2.438070,2.443859,0.743547,-0.675037,0.500000,4.050000
4,4,-4.137701,-0.055479,0.930978,-0.068721,0.500000,4.050000
5,5,-2.344269,-2.224401,0.725856,0.918381,0.500000,4.050000
6,6,0.142656,-3.070233,0.155521,1.201022,0.500000,4.050000
7,7,2.860312,-2.910643,-0.661953,0.640500,0.500000,4.050000
0,0,3.177598,0.039535,-1.197224,0.027524,0.500000,4.100000
1,1,2.887125,2.954248,-0.691497,-0.668457,0.500000,4.100000
2,2,0.120424,2.923026,0.091813,-1.299153,0.500000,4.100000
3,3,-2.400209,2.410163,0.757219,-0.673928,0.500000,4.100000
4,4,-4.093401,-0.059047,0.886004,-0.071364,0.500000,4.100000
5,5,-2.306505,-2.178959,0.755279,0.908840,0.500000,4.100000
6,6,0.150805,-3.011441,0.162967,1.175842,0.500000,4.100000
7,7,2.826549,-2.878045,-0.675252,0.651967,0.500000,4.100000
0,0,3.115691,0.038624,-1.238150,-0.018211,0.500000,4.150000
1,1,2.856091,2.922794,-0.620678,-0.629077,0.500000,4.150000
2,2,0.126699,2.857008,0.125489,-1.320352,0.500000,4.150000
3,3,-2.364653,2.379110,0.711115,-0.621054,0.500000,4.150000
4,4,-4.048292,-0.062564,0.902190,-0.070341,0.500000,4.150000
5,5,-2.270362,-2.134043,0.722873,0.898326,0.500000,4.150000
6,6,0.157184,-2.951456,0.127592,1.199701,0.500000,4.150000
7,7,2.794448,-2.847450,-0.642025,0.611895,0.500000,4.150000
0,0,3.055911,0.037622,-1.195593,-0.020053,0.500000,4.200000
1,1,2.824520,2.890887,-0.631423,-0.638132,0.500000,4.200000
2,2,0.131753,2.792910,0.101093,-1.281961,0.500000,4.200000
3,3,-2.328324,2.347998,0.726591,-0.622242,0.500000,4.200000
4,4,-4.007271,-0.067116,0.820422,-0.091037,0.500000,4.200000
5,5,-2.231161,-2.088615,0.784018,0.908566,0.500000,4.200000
6,6,0.164172,-2.892979,0.139761,1.169531,0.500000,4.200000
7,7,2.761577,-2.816158,-0.657415,0.625840,0.500000,4.200000
0,0,2.998171,0.036590,-1.154803,-0.020624,0.500000,4.250000
1,1,2.792486,2.858610,-0.640685,-0.645540,0.500000,4.250000
2,2,0.135526,2.730673,0.075457,-1.244740,0.500000,4.250000
3,3,-2.291403,2.316723,0.738413,-0.625506,0.500000,4.250000
4,4,-3.965030,-0.071459,0.844811,-0.086865,0.500000,4.250000
5,5,-2.194237,-2.043636,0.738469,0.899579,0.500000,4.250000
6,6,0.171970,-2.836183,0.155963,1.135922,0.500000,4.250000
7,7,2.728018,-2.784261,-0.671180,0.637939,0.500000,4.250000
0,0,2.940819,0.037015,-1.147035,0.008486,0.500000,4.300000
1,1,2.760257,2.826153,-0.644582,-0.649138,0.500000,4.300000
2,2,0.141767,2.666324,0.124815,-1.286985,0.500000,4.300000
3,3,-2.257585,2.289187,0.676353,-0.550707,0.500000,4.300000
4,4,-3.921944,-0.075693,0.861715,-0.084672,0.500000,4.300000
5,5,-2.159480,-1.999255,0.695156,0.887602,0.500000,4.300000
6,6,0.177804,-2.778309,0.116675,1.157492,0.500000,4.300000
7,7,2.698133,-2.755873,-0.597700,0.567751,0.500000,4.300000
0,0,2.885874,0.037257,-1.098908,0.004841,0.500000,4.350000
1,1,2.727866,2.793465,-0.647817,-0.653755,0.500000,4.350000
2,2,0.146623,2.604019,0.097117,-1.246104,0.500000,4.350000
3,3,-2.222996,2.261382,0.691786,-0.556114,0.500000,4.350000
4,4,-3.878000,-0.079973,0.878881,-0.085602,0.500000,4.350000
5,5,-2.127111,-1.955358,0.647363,0.877947,0.500000,4.350000
6,6,0.184415,-2.722164,0.132212,1.122891,0.500000,4.350000
7,7,2.667317,-2.726605,-0.616321,0.585367,0.500000,4.350000
0,0,2.831590,0.036034,-1.085666,-0.024463,0.500000,4.400000
1,1,2.696960,2.761943,-0.618127,-0.630452,0.500000,4.400000
2,2,0.150175,2.543544,0.071047,-1.209500,0.500000,4.400000
3,3,-2.187730,2.233561,0.705321,-0.556414,0.500000,4.400000
4,4,-3.837104,-0.084330,0.817921,-0.087136,0.500000,4.400000
5,5,-2.093019,-1.911939,0.681852,0.868372,0.500000,4.400000
6,6,0.191532,-2.667614,0.142343,1.090992,0.500000,4.400000
7,7,2.635743,-2.696721,-0.631481,0.597680,0.500000,4.400000
0,0,2.777999,0.036178,-1.071839,0.002884,0.500000,4.450000
1,1,2.665821,2.730164,-0.622778,-0.635572,0.500000,4.450000
2,2,0.152382,2.484912,0.044148,-1.172627,0.500000,4.450000
3,3,-2.151878,2.205697,0.717040,-0.557282,0.500000,4.450000
4,4,-3.795321,-0.088579,0.835655,-0.084979,0.500000,4.450000
5,5,-2.061251,-1.869005,0.635358,0.858689,0.500000,4.450000
6,6,0.196276,-2.610592,0.094888,1.140452,0.500000,4.450000
7,7,2.608224,-2.671865,-0.550389,0.497119,0.500000,4.450000
0,0,2.724824,0.034689,-1.063498,-0.029769,0.500000,4.500000
1,1,2.636658,2.699653,-0.583252,-0.610233,0.500000,4.500000
2,2,0.159461,2.420208,0.141577,-1.294089,0.500000,4.500000
3,3,-2.121604,2.185699,0.605487,-0.399964,0.500000,4.500000
4,4,-3.758062,-0.093561,0.745194,-0.099649,0.500000,4.500000
5,5,-2.026702,-1.825877,0.690986,0.862561,0.500000,4.500000
6,6,0.201962,-2.555541,0.113724,1.101012,0.500000,4.500000
7,7,2.579762,-2.645945,-0.569228,0.518397,0.500000,4.500000
0,0,2.674582,0.032976,-1.004831,-0.034269,0.500000,4.550000
1,1,2.607225,2.668738,-0.588659,-0.618292,0.500000,4.550000
2,2,0.164872,2.358284,0.108215,-1.238483,0.500000,4.550000
3,3,-2.090464,2.164949,0.622794,-0.414990,0.500000,4.550000
4,4,-3.719399,-0.098423,0.773251,-0.097240,0.500000,4.550000
5,5,-1.995520,-1.782934,0.623629,0.858862,0.500000,4.550000
6,6,0.208559,-2.502737,0.131935,1.056093,0.500000,4.550000
7,7,2.550437,-2.619137,-0.586513,0.536170,0.500000,4.550000
0,0,2.623873,0.031057,-1.014190,-0.038387,0.500000,4.600000
1,1,2.579317,2.638807,-0.558173,-0.598620,0.500000,4.600000
2,2,0.168805,2.298758,0.078662,-1.190520,0.500000,4.600000
3,3,-2.058465,2.143628,0.639980,-0.426426,0.500000,4.600000
4,4,-3.679534,-0.103211,0.797298,-0.095748,0.500000,4.600000
5,5,-1.967154,-1.740185,0.567325,0.854977,0.500000,4.600000
6,6,0.215581,-2.451948,0.140441,1.015782,0.500000,4.600000
7,7,2.521800,-2.592818,-0.572737,0.526368,0.500000,4.600000
0,0,2.576044,0.029028,-0.956578,-0.040569,0.500000,4.650000
1,1,2.551091,2.608434,-0.564504,-0.607470,0.500000,4.650000
2,2,0.171416,2.241458,0.052223,-1.145989,0.500000,4.650000
3,3,-2.025590,2.121934,0.657504,-0.433882,0.500000,4.650000
4,4,-3.644356,-0.108520,0.703558,-0.106181,0.500000,4.650000
5,5,-1.935546,-1.697072,0.632152,0.862259,0.500000,4.650000
6,6,0.222687,-2.403132,0.142117,0.976319,0.500000,4.650000
7,7,2.492345,-2.565694,-0.589091,0.542485,0.500000,4.650000
0,0,2.528445,0.027044,-0.951976,-0.039692,0.500000,4.700000
1,1,2.524082,2.579005,-0.540182,-0.588562,0.500000,4.700000
2,2,0.172435,2.186380,0.020373,-1.101553,0.500000,4.700000
3,3,-1.992051,2.099840,0.670773,-0.441888,0.500000,4.700000
4,4,-3.607645,-0.113576,0.734229,-0.101134,0.500000,4.700000
5,5,-1.906743,-1.654232,0.576056,0.856807,0.500000,4.700000
6,6,0.227017,-2.352686,0.086597,1.008902,0.500000,4.700000
7,7,2.466358,-2.543012,-0.519738,0.453635,0.500000,4.700000
0,0,2.480172,0.022983,-0.965467,-0.081202,0.500000,4.750000
1,1,2.500471,2.551051,-0.472218,-0.559091,0.500000,4.750000
2,2,0.172058,2.133375,-0.007534,-1.060107,0.500000,4.750000
3,3,-1.957801,2.077564,0.685013,-0.445505,0.500000,4.750000
4,4,-3.569594,-0.118426,0.761015,-0.096997,0.500000,4.750000
5,5,-1.880937,-1.611690,0.516122,0.850839,0.500000,4.750000
6,6,0.231989,-2.304679,0.099450,0.960148,0.500000,4.750000
7,7,2.439287,-2.519115,-0.541438,0.477955,0.500000,4.750000
0,0,2.432235,0.020658,-0.958730,-0.046505,0.500000,4.800000
1,1,2.476285,2.522393,-0.483737,-0.573155,0.500000,4.800000
2,2,0.170502,2.082352,-0.031128,-1.020464,0.500000,4.800000
3,3,-1.922699,2.055347,0.702039,-0.444340,0.500000,4.800000
4,4,-3.537415,-0.123849,0.643576,-0.108449,0.500000,4.800000
5,5,-1.850682,-1.568613,0.605101,0.861529,0.500000,4.800000
6,6,0.237016,-2.259019,0.100526,0.913205,0.500000,4.800000
7,7,2.414095,-2.495927,-0.503830,0.463741,0.500000,4.800000
0,0,2.387676,0.018331,-0.891180,-0.046545,0.500000,4.850000
1,1,2.451584,2.493173,-0.494003,-0.584397,0.500000,4.850000
2,2,0.174054,2.026360,0.071050,-1.119831,0.500000,4.850000
3,3,-1.893629,2.040142,0.581385,-0.304115,0.500000,4.850000
4,4,-3.503421,-0.128821,0.679882,-0.099445,0.500000,4.850000
5,5,-1.823718,-1.525832,0.539287,0.855618,0.500000,4.850000
6,6,0.242672,-2.216188,0.113126,0.856620,0.500000,4.850000
7,7,2.387754,-2.471569,-0.526816,0.487168,0.500000,4.850000
0,0,2.341896,0.015089,-0.915606,-0.064839,0.500000,4.900000
1,1,2.429838,2.465138,-0.434919,-0.560708,0.500000,4.900000
2,2,0.176054,1.973072,0.039993,-1.065775,0.500000,4.900000
