id,gid,x,y,v_x,v_y,radius,time
12,0,13.359280,0.580285,-0.338348,0.045610,0.200000,0.150000
13,0,8.558657,0.126264,0.190772,-0.119849,0.200000,0.150000
14,0,6.823326,-0.397679,-0.130270,-0.005551,0.200000,0.150000
15,0,13.640788,1.067236,0.038016,0.270102,0.200000,0.150000
16,0,6.389574,-0.000689,-0.445106,-0.240386,0.200000,0.150000
17,0,6.715705,0.915969,-0.493766,0.129480,0.200000,0.150000
18,0,9.472653,-0.466225,-0.201556,-0.339889,0.200000,0.150000
19,0,7.366370,-0.942683,-0.009199,-1.015868,0.200000,0.150000
20,1,7.301042,7.680492,0.005301,-0.317013,0.200000,0.150000
21,1,8.367133,-4.238779,-0.007916,-0.425528,0.200000,0.150000
22,1,7.146186,2.302535,0.330303,-0.279530,0.200000,0.150000
23,1,9.089864,-3.116348,0.020005,-0.382405,0.200000,0.150000
24,1,5.310196,5.449379,-0.006748,-0.380343,0.200000,0.150000
25,1,8.409050,-2.074505,-0.008708,-0.473532,0.200000,0.150000
26,1,6.819901,6.528801,-0.019599,-0.376562,0.200000,0.150000
27,1,5.191791,1.250229,0.047659,0.189988,0.200000,0.150000
28,1,4.800914,2.995979,-0.063655,-0.265781,0.200000,0.150000
29,1,4.766817,0.737254,-0.271484,0.026399,0.200000,0.150000
30,1,7.583863,3.395426,-0.160477,-0.493014,0.200000,0.150000
31,1,7.259227,-4.384931,-0.142847,-0.378300,0.200000,0.150000
32,1,5.659302,2.246470,0.122271,0.024219,0.200000,0.150000
33,1,7.973191,5.332150,-0.061807,-0.325916,0.200000,0.150000
34,1,4.924824,6.610547,-0.018354,-0.258006,0.200000,0.150000
35,1,9.231984,3.722618,0.300101,-0.472076,0.200000,0.150000
36,1,6.196786,4.176601,0.018797,-0.292362,0.200000,0.150000
37,1,8.516456,3.858684,-0.193894,-0.124723,0.200000,0.150000
38,1,9.154274,4.642747,0.131399,-0.024020,0.200000,0.150000
39,1,6.795680,8.842262,-0.029831,-0.259346,0.200000,0.150000
0,0,10.122827,0.384880,-0.302462,0.254285,0.200000,0.200000
1,0,12.438811,0.601679,-0.693705,0.073377,0.200000,0.200000
2,0,7.413567,-0.076497,0.430532,0.205481,0.200000,0.200000
3,0,6.712987,-0.928695,-0.571394,-0.465746,0.200000,0.200000
4,0,8.851368,0.802580,-0.130621,0.491845,0.200000,0.200000
5,0,5.209754,0.474796,-0.429263,-0.350381,0.200000,0.200000
6,0,13.719401,-1.107987,-0.094929,-0.235705,0.200000,0.200000
7,0,10.837702,-0.196985,-0.264023,-0.149370,0.200000,0.200000
8,0,13.215349,-0.526954,-0.609182,-0.076184,0.200000,0.200000
9,0,8.005075,-0.307866,-0.176829,-0.344835,0.200000,0.200000
10,0,6.897715,0.325411,-0.182182,0.547289,0.200000,0.200000
11,0,14.718690,-0.688395,-0.366697,0.017441,0.200000,0.200000
12,0,13.338903,0.582941,-0.407548,0.053138,0.200000,0.200000
13,0,8.559581,0.114983,0.018491,-0.225617,0.200000,0.200000
14,0,6.810825,-0.398199,-0.250029,-0.010403,0.200000,0.200000
15,0,13.636066,1.079021,-0.094443,0.235687,0.200000,0.200000
16,0,6.369004,-0.012608,-0.411393,-0.238392,0.200000,0.200000
17,0,6.691768,0.918389,-0.478730,0.048400,0.200000,0.200000
18,0,9.459311,-0.482367,-0.266850,-0.322855,0.200000,0.200000
19,0,7.359406,-0.987403,-0.139280,-0.894390,0.200000,0.200000
20,1,7.301324,7.660366,0.005646,-0.402526,0.200000,0.200000
21,1,8.366235,-4.265775,-0.017952,-0.539925,0.200000,0.200000
22,1,7.162050,2.287620,0.317262,-0.298310,0.200000,0.200000
23,1,9.091411,-3.140741,0.030938,-0.487851,0.200000,0.200000
24,1,5.309269,5.425884,-0.018542,-0.469904,0.200000,0.200000
25,1,8.405814,-2.100301,-0.064720,-0.515907,0.200000,0.200000
26,1,6.818609,6.505480,-0.025839,-0.466417,0.200000,0.200000
27,1,5.188390,1.249190,-0.068009,-0.020794,0.200000,0.200000
28,1,4.796905,2.979956,-0.080193,-0.320464,0.200000,0.200000
29,1,4.754479,0.731199,-0.246754,-0.121107,0.200000,0.200000
30,1,7.576242,3.367527,-0.152411,-0.557981,0.200000,0.200000
31,1,7.250793,-4.408741,-0.168681,-0.476191,0.200000,0.200000
32,1,5.669273,2.243476,0.199413,-0.059886,0.200000,0.200000
33,1,7.970753,5.313010,-0.048761,-0.382805,0.200000,0.200000
34,1,4.923906,6.593753,-0.018354,-0.335877,0.200000,0.200000
35,1,9.244828,3.695616,0.256889,-0.540043,0.200000,0.200000
36,1,6.198804,4.157067,0.040378,-0.390670,0.200000,0.200000
37,1,8.507704,3.845564,-0.175030,-0.262409,0.200000,0.200000
38,1,9.159623,4.635473,0.106965,-0.145488,0.200000,0.200000
39,1,6.793952,8.825440,-0.034560,-0.336427,0.200000,0.200000
0,0,10.103554,0.396981,-0.385457,0.242020,0.200000,0.250000
1,0,12.401671,0.604254,-0.742811,0.051483,0.200000,0.250000
2,0,7.417593,-0.056985,0.080532,0.390231,0.200000,0.250000
3,0,6.680792,-0.949470,-0.643902,-0.415492,0.200000,0.250000
4,0,8.843060,0.824253,-0.166147,0.433474,0.200000,0.250000
5,0,5.205790,0.439777,-0.079263,-0.700381,0.200000,0.250000
6,0,13.708706,-1.118246,-0.213915,-0.205181,0.200000,0.250000
7,0,10.820071,-0.203084,-0.352622,-0.121992,0.200000,0.250000
8,0,13.181726,-0.531177,-0.672465,-0.084471,0.200000,0.250000
9,0,7.985020,-0.325972,-0.401097,-0.362131,0.200000,0.250000
10,0,6.906106,0.335276,0.167818,0.197289,0.200000,0.250000
11,0,14.696082,-0.687460,-0.452169,0.018694,0.200000,0.250000
12,0,13.315365,0.585508,-0.470753,0.051324,0.200000,0.250000
13,0,8.568547,0.102941,0.179316,-0.240856,0.200000,0.250000
14,0,6.815824,-0.416219,0.099971,-0.360403,0.200000,0.250000
15,0,13.625415,1.089286,-0.213029,0.205312,0.200000,0.250000
16,0,6.330934,-0.007028,-0.761393,0.111608,0.200000,0.250000
17,0,6.650332,0.938309,-0.828730,0.398400,0.200000,0.250000
18,0,9.444636,-0.505595,-0.293496,-0.464544,0.200000,0.250000
19,0,7.346438,-1.026885,-0.259366,-0.789633,0.200000,0.250000
20,1,7.301322,7.636321,-0.000038,-0.480903,0.200000,0.250000
21,1,8.364741,-4.297582,-0.029875,-0.636138,0.200000,0.250000
22,1,7.179999,2.255204,0.358985,-0.648310,0.200000,0.250000
23,1,9.092765,-3.169139,0.027076,-0.567963,0.200000,0.250000
24,1,5.307953,5.398215,-0.026321,-0.553368,0.200000,0.250000
25,1,8.400643,-2.128789,-0.103423,-0.569755,0.200000,0.250000
26,1,6.816845,6.478135,-0.035278,-0.546906,0.200000,0.250000
27,1,5.189648,1.247202,0.025159,-0.039745,0.200000,0.250000
28,1,4.792780,2.961844,-0.082486,-0.362240,0.200000,0.250000
29,1,4.724642,0.742644,-0.596754,0.228893,0.200000,0.250000
30,1,7.563690,3.347789,-0.251040,-0.394768,0.200000,0.250000
31,1,7.241655,-4.436780,-0.182753,-0.560780,0.200000,0.250000
32,1,5.675831,2.234681,0.131159,-0.175899,0.200000,0.250000
33,1,7.969286,5.290871,-0.029336,-0.442781,0.200000,0.250000
34,1,4.923114,6.573405,-0.015843,-0.406951,0.200000,0.250000
35,1,9.255786,3.665491,0.219149,-0.602495,0.200000,0.250000
36,1,6.201832,4.135304,0.060556,-0.435257,0.200000,0.250000
37,1,8.499551,3.826640,-0.163062,-0.378472,0.200000,0.250000
38,1,9.163885,4.622791,0.085257,-0.253647,0.200000,0.250000
39,1,6.792026,8.805053,-0.038518,-0.407742,0.200000,0.250000
0,0,10.081451,0.404645,-0.442065,0.153274,0.200000,0.300000
1,0,12.362149,0.605516,-0.790445,0.025242,0.200000,0.300000
2,0,7.439120,-0.054974,0.430532,0.040231,0.200000,0.300000
3,0,6.645852,-0.969750,-0.698805,-0.405607,0.200000,0.300000
4,0,8.829152,0.846973,-0.278177,0.454400,0.200000,0.300000
5,0,5.184327,0.387258,-0.429263,-1.050381,0.200000,0.300000
6,0,13.692698,-1.127149,-0.320153,-0.178066,0.200000,0.300000
7,0,10.798558,-0.208937,-0.430258,-0.117058,0.200000,0.300000
8,0,13.145377,-0.535799,-0.726980,-0.092444,0.200000,0.300000
9,0,7.974953,-0.339317,-0.201348,-0.266892,0.200000,0.300000
10,0,6.896997,0.362640,-0.182182,0.547289,0.200000,0.300000
11,0,14.669753,-0.686505,-0.526583,0.019100,0.200000,0.300000
12,0,13.285114,0.586085,-0.605023,0.011547,0.200000,0.300000
13,0,8.569236,0.091570,0.013772,-0.227405,0.200000,0.300000
14,0,6.803322,-0.434274,-0.250029,-0.361109,0.200000,0.300000
15,0,13.613367,1.100279,-0.240966,0.219855,0.200000,0.300000
16,0,6.310365,0.016053,-0.411393,0.461608,0.200000,0.300000
17,0,6.614184,0.942544,-0.722965,0.084706,0.200000,0.300000
18,0,9.425550,-0.526273,-0.381714,-0.413563,0.200000,0.300000
19,0,7.328292,-1.061965,-0.362910,-0.701606,0.200000,0.300000
20,1,7.301090,7.608888,-0.004631,-0.548656,0.200000,0.300000
21,1,8.362468,-4.333580,-0.045467,-0.719959,0.200000,0.300000
22,1,7.200238,2.225130,0.404782,-0.601477,0.200000,0.300000
23,1,9.093577,-3.200917,0.016256,-0.635559,0.200000,0.300000
24,1,5.305842,5.366894,-0.042217,-0.626428,0.200000,0.300000
25,1,8.394205,-2.160388,-0.128759,-0.631987,0.200000,0.300000
26,1,6.814462,6.447260,-0.047658,-0.617495,0.200000,0.300000
27,1,5.176399,1.231238,-0.264990,-0.319296,0.200000,0.300000
28,1,4.787217,2.941114,-0.111264,-0.414600,0.200000,0.300000
29,1,4.698159,0.746607,-0.529657,0.079271,0.200000,0.300000
30,1,7.552764,3.321196,-0.218522,-0.531865,0.200000,0.300000
31,1,7.232062,-4.468523,-0.191865,-0.634860,0.200000,0.300000
32,1,5.689694,2.237327,0.277255,0.052926,0.200000,0.300000
33,1,7.967665,5.265481,-0.032419,-0.507808,0.200000,0.300000
34,1,4.922448,6.549842,-0.013324,-0.471264,0.200000,0.300000
35,1,9.264567,3.632795,0.175630,-0.653927,0.200000,0.300000
36,1,6.203266,4.111272,0.028680,-0.480650,0.200000,0.300000
37,1,8.493851,3.804052,-0.114010,-0.451765,0.200000,0.300000
38,1,9.168743,4.605893,0.097145,-0.337956,0.200000,0.300000
39,1,6.789984,8.781417,-0.040837,-0.472720,0.200000,0.300000
0,0,10.056284,0.413413,-0.503345,0.175354,0.200000,0.350000
1,0,12.319510,0.606603,-0.852778,0.021746,0.200000,0.350000
2,0,7.443146,-0.035462,0.080532,0.390231,0.200000,0.350000
3,0,6.611246,-0.986763,-0.692118,-0.340264,0.200000,0.350000
4,0,8.817999,0.867512,-0.223057,0.410775,0.200000,0.350000
5,0,5.155194,0.339045,-0.582675,-0.964268,0.200000,0.350000
6,0,13.670048,-1.141714,-0.452995,-0.291289,0.200000,0.350000
7,0,10.773857,-0.215846,-0.494015,-0.138179,0.200000,0.350000
8,0,13.106680,-0.541785,-0.773949,-0.119720,0.200000,0.350000
9,0,7.982385,-0.370162,0.148652,-0.616892,0.200000,0.350000
10,0,6.885683,0.385547,-0.226285,0.458136,0.200000,0.350000
11,0,14.642022,-0.678566,-0.554611,0.158778,0.200000,0.350000
12,0,13.254130,0.587622,-0.619666,0.030738,0.200000,0.350000
13,0,8.581052,0.077668,0.236317,-0.278049,0.200000,0.350000
14,0,6.783771,-0.451146,-0.391031,-0.337426,0.200000,0.350000
15,0,13.596200,1.109908,-0.343325,0.192578,0.200000,0.350000
16,0,6.280475,0.021633,-0.597785,0.111608,0.200000,0.350000
17,0,6.583598,0.964280,-0.611711,0.434706,0.200000,0.350000
18,0,9.403735,-0.546105,-0.436295,-0.396635,0.200000,0.350000
19,0,7.305426,-1.092930,-0.457318,-0.619302,0.200000,0.350000
20,1,7.300614,7.578391,-0.009527,-0.609948,0.200000,0.350000
21,1,8.359563,-4.373287,-0.058091,-0.794132,0.200000,0.350000
22,1,7.209227,2.191599,0.179779,-0.670628,0.200000,0.350000
23,1,9.093744,-3.235678,0.003334,-0.695231,0.200000,0.350000
24,1,5.302986,5.332395,-0.057122,-0.689976,0.200000,0.350000
25,1,8.386400,-2.194506,-0.156107,-0.682353,0.200000,0.350000
26,1,6.811707,6.413320,-0.055102,-0.678800,0.200000,0.350000
27,1,5.158900,1.205239,-0.349976,-0.519976,0.200000,0.350000
28,1,4.781679,2.918084,-0.110761,-0.460602,0.200000,0.350000
29,1,4.674888,0.743670,-0.465415,-0.058738,0.200000,0.350000
30,1,7.545350,3.288253,-0.148286,-0.658844,0.200000,0.350000
31,1,7.222073,-4.503453,-0.199785,-0.698610,0.200000,0.350000
32,1,5.698888,2.233431,0.183882,-0.077927,0.200000,0.350000
33,1,7.966318,5.237256,-0.026944,-0.564485,0.200000,0.350000
34,1,4.922014,6.523440,-0.008687,-0.528047,0.200000,0.350000
35,1,9.271598,3.597800,0.140615,-0.699907,0.200000,0.350000
36,1,6.204535,4.086521,0.025377,-0.495018,0.200000,0.350000
37,1,8.490068,3.777631,-0.075651,-0.528428,0.200000,0.350000
38,1,9.173761,4.585061,0.100366,-0.416643,0.200000,0.350000
39,1,6.787513,8.754901,-0.049423,-0.530328,0.200000,0.350000
0,0,10.027401,0.420609,-0.577651,0.143921,0.200000,0.400000
1,0,12.274988,0.606606,-0.890431,0.000065,0.200000,0.400000
2,0,7.440879,-0.023503,-0.045340,0.239178,0.200000,0.400000
3,0,6.559140,-1.021277,-1.042118,-0.690264,0.200000,0.400000
4,0,8.802702,0.885965,-0.305940,0.369059,0.200000,0.400000
5,0,5.122477,0.295436,-0.654335,-0.872179,0.200000,0.400000
6,0,13.643320,-1.154614,-0.534571,-0.258006,0.200000,0.400000
7,0,10.746788,-0.222405,-0.541389,-0.131182,0.200000,0.400000
8,0,13.066040,-0.548026,-0.812788,-0.124822,0.200000,0.400000
9,0,7.974816,-0.399319,-0.151387,-0.583150,0.200000,0.400000
10,0,6.856869,0.407036,-0.576285,0.429784,0.200000,0.400000
11,0,14.611073,-0.671569,-0.618974,0.139943,0.200000,0.400000
12,0,13.219857,0.588950,-0.685474,0.026571,0.200000,0.400000
13,0,8.582925,0.065040,0.037465,-0.252555,0.200000,0.400000
14,0,6.781719,-0.450517,-0.041031,0.012574,0.200000,0.400000
15,0,13.575909,1.119050,-0.405831,0.182839,0.200000,0.400000
16,0,6.253496,0.024966,-0.539597,0.066653,0.200000,0.400000
17,0,6.548809,0.970935,-0.695777,0.133108,0.200000,0.400000
18,0,9.385585,-0.562248,-0.363006,-0.322874,0.200000,0.400000
19,0,7.278344,-1.120492,-0.541645,-0.551246,0.200000,0.400000
20,1,7.299912,7.545164,-0.014042,-0.664533,0.200000,0.400000
21,1,8.356139,-4.416300,-0.068492,-0.860265,0.200000,0.400000
22,1,7.216328,2.158108,0.142024,-0.669823,0.200000,0.400000
23,1,9.093129,-3.273131,-0.012297,-0.749051,0.200000,0.400000
24,1,5.299388,5.295166,-0.071957,-0.744570,0.200000,0.400000
25,1,8.377485,-2.231007,-0.178291,-0.730022,0.200000,0.400000
26,1,6.808361,6.376525,-0.066924,-0.735897,0.200000,0.400000
27,1,5.158901,1.196740,0.000024,-0.169976,0.200000,0.400000
28,1,4.775289,2.891527,-0.127793,-0.531131,0.200000,0.400000
29,1,4.634117,0.723233,-0.815415,-0.408738,0.200000,0.400000
30,1,7.555435,3.246385,0.201714,-0.837371,0.200000,0.400000
31,1,7.211692,-4.541160,-0.207615,-0.754127,0.200000,0.400000
32,1,5.708396,2.235074,0.190170,0.032857,0.200000,0.400000
33,1,7.965194,5.206680,-0.022482,-0.611537,0.200000,0.400000
34,1,4.921760,6.494387,-0.005069,-0.581055,0.200000,0.400000
35,1,9.277616,3.559513,0.120362,-0.765744,0.200000,0.400000
36,1,6.207069,4.060414,0.050678,-0.522132,0.200000,0.400000
37,1,8.486281,3.749610,-0.075746,-0.560410,0.200000,0.400000
38,1,9.178868,4.561114,0.102144,-0.478937,0.200000,0.400000
39,1,6.784964,8.725689,-0.050981,-0.584241,0.200000,0.400000
0,0,9.995561,0.426656,-0.636807,0.120933,0.200000,0.450000
1,0,12.228410,0.605621,-0.931554,-0.019703,0.200000,0.450000
2,0,7.432484,-0.013532,-0.167903,0.199415,0.200000,0.450000
3,0,6.506420,-1.053149,-1.054398,-0.637455,0.200000,0.450000
4,0,8.783614,0.901501,-0.381747,0.310726,0.200000,0.450000
5,0,5.085884,0.257381,-0.731850,-0.761094,0.200000,0.450000
6,0,13.613337,-1.166139,-0.599665,-0.230513,0.200000,0.450000
7,0,10.718452,-0.227377,-0.566723,-0.099439,0.200000,0.450000
8,0,13.023304,-0.554934,-0.854729,-0.138147,0.200000,0.450000
9,0,7.958767,-0.427296,-0.320977,-0.559543,0.200000,0.450000
10,0,6.845554,0.411025,-0.226285,0.079784,0.200000,0.450000
11,0,14.576979,-0.665557,-0.681878,0.120248,0.200000,0.450000
12,0,13.183322,0.590365,-0.730699,0.028290,0.200000,0.450000
13,0,8.574129,0.068682,-0.175914,0.072829,0.200000,0.450000
14,0,6.771086,-0.456140,-0.212662,-0.112465,0.200000,0.450000
15,0,13.552669,1.127701,-0.464801,0.173023,0.200000,0.450000
16,0,6.224351,0.018441,-0.582892,-0.130499,0.200000,0.450000
17,0,6.496520,0.995091,-1.045777,0.483108,0.200000,0.450000
18,0,9.367059,-0.593101,-0.370526,-0.617054,0.200000,0.450000
19,0,7.247495,-1.144723,-0.616976,-0.484607,0.200000,0.450000
20,1,7.299033,7.509480,-0.017587,-0.713689,0.200000,0.450000
21,1,8.352259,-4.462286,-0.077595,-0.919728,0.200000,0.450000
22,1,7.219004,2.120191,0.053529,-0.758325,0.200000,0.450000
23,1,9.091718,-3.312933,-0.028218,-0.796053,0.200000,0.450000
24,1,5.294695,5.254906,-0.093849,-0.805200,0.200000,0.450000
25,1,8.367602,-2.269872,-0.197663,-0.777309,0.200000,0.450000
26,1,6.804671,6.337224,-0.073806,-0.786028,0.200000,0.450000
27,1,5.144441,1.181513,-0.289196,-0.304549,0.200000,0.450000
28,1,4.766105,2.863316,-0.183686,-0.564229,0.200000,0.450000
29,1,4.598821,0.698494,-0.705920,-0.494787,0.200000,0.450000
30,1,7.565223,3.209743,0.195744,-0.732833,0.200000,0.450000
31,1,7.200995,-4.581334,-0.213943,-0.803482,0.200000,0.450000
32,1,5.716115,2.228012,0.154371,-0.141244,0.200000,0.450000
33,1,7.964568,5.174178,-0.012508,-0.650024,0.200000,0.450000
34,1,4.921898,6.463063,0.002744,-0.626486,0.200000,0.450000
35,1,9.283514,3.519018,0.117963,-0.809892,0.200000,0.450000
36,1,6.211330,4.032787,0.085213,-0.552550,0.200000,0.450000
37,1,8.482097,3.719251,-0.083673,-0.607176,0.200000,0.450000
38,1,9.184240,4.534326,0.107438,-0.535762,0.200000,0.450000
39,1,6.782351,8.694059,-0.052254,-0.632593,0.200000,0.450000
0,0,9.965343,0.429925,-0.604349,0.065389,0.200000,0.500000
1,0,12.180533,0.605555,-0.957548,-0.001313,0.200000,0.500000
2,0,7.441589,-0.021062,0.182097,-0.150585,0.200000,0.500000
3,0,6.452996,-1.082373,-1.068483,-0.584473,0.200000,0.500000
4,0,8.760428,0.917685,-0.463735,0.323673,0.200000,0.500000
5,0,5.047120,0.212320,-0.775277,-0.901223,0.200000,0.500000
6,0,13.580882,-1.176590,-0.649091,-0.209011,0.200000,0.500000
7,0,10.686992,-0.236113,-0.629185,-0.174720,0.200000,0.500000
8,0,12.977264,-0.562951,-0.920790,-0.160354,0.200000,0.500000
9,0,7.936467,-0.451843,-0.445990,-0.490937,0.200000,0.500000
10,0,6.816740,0.427266,-0.576285,0.324814,0.200000,0.500000
11,0,14.540253,-0.660321,-0.734521,0.104724,0.200000,0.500000
12,0,13.144108,0.591663,-0.784271,0.025957,0.200000,0.500000
13,0,8.560151,0.067497,-0.279558,-0.023692,0.200000,0.500000
14,0,6.755259,-0.463785,-0.316530,-0.152907,0.200000,0.500000
15,0,13.527628,1.136390,-0.500809,0.173784,0.200000,0.500000
16,0,6.192715,0.009796,-0.632712,-0.172889,0.200000,0.500000
17,0,6.445278,1.014541,-1.024840,0.389001,0.200000,0.500000
18,0,9.345217,-0.621073,-0.436826,-0.559448,0.200000,0.500000
19,0,7.213286,-1.165924,-0.684176,-0.424021,0.200000,0.500000
20,1,7.297939,7.471535,-0.021872,-0.758897,0.200000,0.500000
21,1,8.347977,-4.510950,-0.085636,-0.973270,0.200000,0.500000
22,1,7.218253,2.081204,-0.015040,-0.779754,0.200000,0.500000
23,1,9.089522,-3.354822,-0.043919,-0.837764,0.200000,0.500000
24,1,5.290861,5.211917,-0.076693,-0.859787,0.200000,0.500000
25,1,8.356902,-2.310788,-0.213998,-0.818326,0.200000,0.500000
26,1,6.800683,6.295695,-0.079762,-0.830577,0.200000,0.500000
27,1,5.130893,1.161952,-0.270972,-0.391204,0.200000,0.500000
28,1,4.755851,2.835044,-0.205083,-0.565425,0.200000,0.500000
