id,gid,x,y,v_x,v_y,radius,time
1,0,-8.489555,1.087170,1.032336,0.101931,0.750000,0.750000
2,1,-0.510446,0.000000,-1.032342,0.000000,0.750000,0.750000
0,0,-8.436600,-1.092207,1.059101,-0.100728,0.750000,0.800000
1,0,-8.436600,1.092207,1.059101,0.100728,0.750000,0.800000
2,1,-0.563402,0.000000,-1.059107,0.000000,0.750000,0.800000
0,0,-8.382441,-1.097184,1.083189,-0.099543,0.750000,0.850000
1,0,-8.382441,1.097184,1.083189,0.099543,0.750000,0.850000
2,1,-0.617562,0.000000,-1.083197,0.000000,0.750000,0.850000
0,0,-8.327197,-1.102102,1.104868,-0.098373,0.750000,0.900000
1,0,-8.327197,1.102102,1.104868,0.098373,0.750000,0.900000
2,1,-0.672805,0.000000,-1.104877,0.000000,0.750000,0.900000
0,0,-8.270978,-1.106963,1.124379,-0.097219,0.750000,0.950000
1,0,-8.270978,1.106963,1.124379,0.097219,0.750000,0.950000
2,1,-0.729025,0.000000,-1.124389,0.000000,0.750000,0.950000
0,0,-8.213881,-1.111767,1.141938,-0.096079,0.750000,1.000000
1,0,-8.213881,1.111767,1.141938,0.096079,0.750000,1.000000
2,1,-0.786122,0.000000,-1.141950,0.000000,0.750000,1.000000
0,0,-8.155994,-1.116515,1.157742,-0.094953,0.750000,1.050000
1,0,-8.155994,1.116515,1.157742,0.094953,0.750000,1.050000
2,1,-0.844010,0.000000,-1.157755,0.000000,0.750000,1.050000
0,0,-8.097396,-1.121207,1.171965,-0.093841,0.750000,1.100000
1,0,-8.097396,1.121207,1.171965,0.093841,0.750000,1.100000
2,1,-0.902609,0.000000,-1.171980,0.000000,0.750000,1.100000
0,0,-8.038158,-1.125844,1.184765,-0.092742,0.750000,1.150000
1,0,-8.038158,1.125844,1.184765,0.092742,0.750000,1.150000
2,1,-0.961848,0.000000,-1.184782,0.000000,0.750000,1.150000
0,0,-7.978343,-1.130427,1.196285,-0.091656,0.750000,1.200000
1,0,-7.978343,1.130427,1.196285,0.091656,0.750000,1.200000
2,1,-1.021663,0.000000,-1.196304,0.000000,0.750000,1.200000
0,0,-7.918011,-1.134956,1.206653,-0.090583,0.750000,1.250000
1,0,-7.918011,1.134956,1.206653,0.090583,0.750000,1.250000
2,1,-1.081997,0.000000,-1.206673,0.000000,0.750000,1.250000
0,0,-7.857578,-1.139810,1.208653,-0.097076,0.750000,1.300000
1,0,-7.857578,1.139810,1.208653,0.097076,0.750000,1.300000
2,1,-1.142064,0.000000,-1.201345,0.000000,0.750000,1.300000
0,0,-7.797075,-1.144905,1.210060,-0.101910,0.750000,1.350000
1,0,-7.797075,1.144905,1.210060,0.101910,0.750000,1.350000
2,1,-1.201853,0.000000,-1.195765,0.000000,0.750000,1.350000
0,0,-7.736530,-1.150194,1.210901,-0.105772,0.750000,1.400000
1,0,-7.736530,1.150194,1.210901,0.105772,0.750000,1.400000
2,1,-1.261347,0.000000,-1.189892,0.000000,0.750000,1.400000
0,0,-7.675970,-1.155647,1.211199,-0.109070,0.750000,1.450000
1,0,-7.675970,1.155647,1.211199,0.109070,0.750000,1.450000
2,1,-1.320532,0.000000,-1.183689,0.000000,0.750000,1.450000
0,0,-7.615421,-1.161251,1.210976,-0.112073,0.750000,1.500000
1,0,-7.615421,1.161251,1.210976,0.112073,0.750000,1.500000
2,1,-1.379388,0.000000,-1.177125,0.000000,0.750000,1.500000
0,0,-7.554909,-1.167000,1.210251,-0.114969,0.750000,1.550000
1,0,-7.554909,1.167000,1.210251,0.114969,0.750000,1.550000
2,1,-1.437896,0.000000,-1.170170,0.000000,0.750000,1.550000
0,0,-7.494457,-1.172895,1.209040,-0.117901,0.750000,1.600000
1,0,-7.494457,1.172895,1.209040,0.117901,0.750000,1.600000
2,1,-1.496036,0.000000,-1.162794,0.000000,0.750000,1.600000
0,0,-7.434089,-1.178944,1.207357,-0.120984,0.750000,1.650000
1,0,-7.434089,1.178944,1.207357,0.120984,0.750000,1.650000
2,1,-1.553785,0.000000,-1.154971,0.000000,0.750000,1.650000
0,0,-7.373828,-1.185160,1.205214,-0.124319,0.750000,1.700000
1,0,-7.373828,1.185160,1.205214,0.124319,0.750000,1.700000
2,1,-1.611118,0.000000,-1.146675,0.000000,0.750000,1.700000
0,0,-7.313697,-1.191560,1.202621,-0.128002,0.750000,1.750000
1,0,-7.313697,1.191560,1.202621,0.128002,0.750000,1.750000
2,1,-1.668012,0.000000,-1.137881,0.000000,0.750000,1.750000
0,0,-7.253718,-1.198166,1.199587,-0.132130,0.750000,1.800000
1,0,-7.253718,1.198166,1.199587,0.132130,0.750000,1.800000
2,1,-1.724441,0.000000,-1.128567,0.000000,0.750000,1.800000
0,0,-7.193912,-1.205007,1.196121,-0.136806,0.750000,1.850000
1,0,-7.193912,1.205007,1.196121,0.136806,0.750000,1.850000
2,1,-1.780377,0.000000,-1.118715,0.000000,0.750000,1.850000
0,0,-7.134300,-1.212114,1.192232,-0.142146,0.750000,1.900000
1,0,-7.134300,1.212114,1.192232,0.142146,0.750000,1.900000
2,1,-1.835792,0.000000,-1.108311,0.000000,0.750000,1.900000
0,0,-7.074904,-1.219528,1.187933,-0.148285,0.750000,1.950000
1,0,-7.074904,1.219528,1.187933,0.148285,0.750000,1.950000
2,1,-1.890660,0.000000,-1.097350,0.000000,0.750000,1.950000
0,0,-7.015742,-1.227298,1.183238,-0.155386,0.750000,2.000000
1,0,-7.015742,1.227298,1.183238,0.155386,0.750000,2.000000
2,1,-1.944951,0.000000,-1.085836,0.000000,0.750000,2.000000
0,0,-6.956833,-1.235480,1.178169,-0.163650,0.750000,2.050000
1,0,-6.956833,1.235480,1.178169,0.163650,0.750000,2.050000
2,1,-1.998641,0.000000,-1.073788,0.000000,0.750000,2.050000
0,0,-6.898196,-1.244147,1.172757,-0.173336,0.750000,2.100000
1,0,-6.898196,1.244147,1.172757,0.173336,0.750000,2.100000
2,1,-2.051703,0.000000,-1.061247,0.000000,0.750000,2.100000
0,0,-6.839843,-1.253387,1.167046,-0.184796,0.750000,2.150000
1,0,-6.839843,1.253387,1.167046,0.184796,0.750000,2.150000
2,1,-2.104117,0.000000,-1.048284,0.000000,0.750000,2.150000
0,0,-6.781788,-1.263313,1.161103,-0.198535,0.750000,2.200000
1,0,-6.781788,1.263313,1.161103,0.198535,0.750000,2.200000
2,1,-2.155868,0.000000,-1.035012,0.000000,0.750000,2.200000
0,0,-6.724037,-1.274081,1.155026,-0.215362,0.750000,2.250000
1,0,-6.724037,1.274081,1.155026,0.215362,0.750000,2.250000
2,1,-2.206949,0.000000,-1.021614,0.000000,0.750000,2.250000
0,0,-6.666588,-1.285920,1.148969,-0.236778,0.750000,2.300000
1,0,-6.666588,1.285920,1.148969,0.236778,0.750000,2.300000
2,1,-2.257368,0.000000,-1.008383,0.000000,0.750000,2.300000
0,0,-6.609429,-1.299253,1.143179,-0.266658,0.750000,2.350000
1,0,-6.609429,1.299253,1.143179,0.266658,0.750000,2.350000
2,1,-2.307158,0.000000,-0.995801,0.000000,0.750000,2.350000
0,0,-6.552538,-1.315714,1.137822,-0.329214,0.750000,2.400000
1,0,-6.552538,1.315714,1.137822,0.329214,0.750000,2.400000
2,1,-2.356367,0.000000,-0.984191,0.000000,0.750000,2.400000
0,0,-6.494838,-1.330397,1.154013,-0.293654,0.750000,2.450000
1,0,-6.494838,1.330397,1.154013,0.293654,0.750000,2.450000
2,1,-2.407156,0.000000,-1.015772,0.000000,0.750000,2.450000
0,0,-6.436408,-1.343473,1.168583,-0.261518,0.750000,2.500000
1,0,-6.436408,1.343473,1.168583,0.261518,0.750000,2.500000
2,1,-2.459366,0.000000,-1.044195,0.000000,0.750000,2.500000
0,0,-6.378705,-1.362464,1.154074,-0.379831,0.750000,2.550000
1,0,-6.378705,1.362464,1.154074,0.379831,0.750000,2.550000
2,1,-2.510093,0.000000,-1.014539,0.000000,0.750000,2.550000
0,0,-6.320273,-1.379403,1.168630,-0.338784,0.750000,2.600000
1,0,-6.320273,1.379403,1.168630,0.338784,0.750000,2.600000
2,1,-2.562247,0.000000,-1.043085,0.000000,0.750000,2.600000
0,0,-6.261187,-1.394488,1.181727,-0.301688,0.750000,2.650000
1,0,-6.261187,1.394488,1.181727,0.301688,0.750000,2.650000
2,1,-2.615686,0.000000,-1.068776,0.000000,0.750000,2.650000
0,0,-6.201511,-1.407896,1.193511,-0.268160,0.750000,2.700000
1,0,-6.201511,1.407896,1.193511,0.268160,0.750000,2.700000
2,1,-2.670281,0.000000,-1.091899,0.000000,0.750000,2.700000
0,0,-6.141306,-1.419789,1.204113,-0.237857,0.750000,2.750000
1,0,-6.141306,1.419789,1.204113,0.237857,0.750000,2.750000
2,1,-2.725916,0.000000,-1.112709,0.000000,0.750000,2.750000
0,0,-6.082796,-1.445105,1.170182,-0.506334,0.750000,2.800000
1,0,-6.082796,1.445105,1.170182,0.506334,0.750000,2.800000
2,1,-2.778141,0.000000,-1.044498,0.000000,0.750000,2.800000
0,0,-6.023641,-1.467699,1.183107,-0.451866,0.750000,2.850000
1,0,-6.023641,1.467699,1.183107,0.451866,0.750000,2.850000
2,1,-2.831643,0.000000,-1.070049,0.000000,0.750000,2.850000
0,0,-5.963904,-1.487830,1.194734,-0.402634,0.750000,2.900000
1,0,-5.963904,1.487830,1.194734,0.402634,0.750000,2.900000
2,1,-2.886296,0.000000,-1.093044,0.000000,0.750000,2.900000
0,0,-5.903645,-1.505737,1.205191,-0.358135,0.750000,2.950000
1,0,-5.903645,1.505737,1.205191,0.358135,0.750000,2.950000
2,1,-2.941983,0.000000,-1.113739,0.000000,0.750000,2.950000
0,0,-5.842915,-1.521633,1.214597,-0.317912,0.750000,3.000000
1,0,-5.842915,1.521633,1.214597,0.317912,0.750000,3.000000
2,1,-2.998601,0.000000,-1.132365,0.000000,0.750000,3.000000
0,0,-5.781762,-1.535710,1.223058,-0.281555,0.750000,3.050000
1,0,-5.781762,1.535710,1.223058,0.281555,0.750000,3.050000
2,1,-3.056057,0.000000,-1.149129,0.000000,0.750000,3.050000
0,0,-5.720229,-1.548145,1.230666,-0.248692,0.750000,3.100000
1,0,-5.720229,1.548145,1.230666,0.248692,0.750000,3.100000
2,1,-3.114268,0.000000,-1.164216,0.000000,0.750000,3.100000
0,0,-5.658353,-1.559094,1.237510,-0.218985,0.750000,3.150000
1,0,-5.658353,1.559094,1.237510,0.218985,0.750000,3.150000
2,1,-3.173158,0.000000,-1.177794,0.000000,0.750000,3.150000
0,0,-5.596170,-1.568701,1.243664,-0.192132,0.750000,3.200000
1,0,-5.596170,1.568701,1.243664,0.192132,0.750000,3.200000
2,1,-3.232658,0.000000,-1.190015,0.000000,0.750000,3.200000
0,0,-5.533710,-1.577094,1.249199,-0.167861,0.750000,3.250000
1,0,-5.533710,1.577094,1.249199,0.167861,0.750000,3.250000
2,1,-3.292709,0.000000,-1.201013,0.000000,0.750000,3.250000
0,0,-5.471001,-1.584393,1.254177,-0.145988,0.750000,3.300000
1,0,-5.471001,1.584393,1.254177,0.145988,0.750000,3.300000
2,1,-3.353255,0.000000,-1.210912,0.000000,0.750000,3.300000
0,0,-5.408069,-1.590711,1.258653,-0.126362,0.750000,3.350000
1,0,-5.408069,1.590711,1.258653,0.126362,0.750000,3.350000
2,1,-3.414246,0.000000,-1.219821,0.000000,0.750000,3.350000
0,0,-5.344935,-1.596153,1.262679,-0.108833,0.750000,3.400000
1,0,-5.344935,1.596153,1.262679,0.108833,0.750000,3.400000
2,1,-3.475638,0.000000,-1.227839,0.000000,0.750000,3.400000
0,0,-5.281620,-1.600815,1.266299,-0.093247,0.750000,3.450000
1,0,-5.281620,1.600815,1.266299,0.093247,0.750000,3.450000
2,1,-3.537390,0.000000,-1.235055,0.000000,0.750000,3.450000
0,0,-5.218142,-1.604788,1.269554,-0.079447,0.750000,3.500000
1,0,-5.218142,1.604788,1.269554,0.079447,0.750000,3.500000
2,1,-3.599468,0.000000,-1.241549,0.000000,0.750000,3.500000
0,0,-5.137164,-1.626260,1.619554,-0.429447,0.750000,3.550000
1,0,-5.137164,1.626260,1.619554,0.429447,0.750000,3.550000
2,1,-3.679045,0.000000,-1.591549,0.000000,0.750000,3.550000
0,0,-5.057791,-1.645297,1.587471,-0.380749,0.750000,3.600000
1,0,-5.057791,1.645297,1.587471,0.380749,0.750000,3.600000
2,1,-3.757165,0.000000,-1.562394,0.000000,0.750000,3.600000
0,0,-4.979861,-1.662133,1.558588,-0.336713,0.750000,3.650000
1,0,-4.979861,1.662133,1.558588,0.336713,0.750000,3.650000
2,1,-3.833973,0.000000,-1.536155,0.000000,0.750000,3.650000
0,0,-4.903232,-1.676978,1.532583,-0.296891,0.750000,3.700000
1,0,-4.903232,1.676978,1.532583,0.296891,0.750000,3.700000
2,1,-3.909600,0.000000,-1.512540,0.000000,0.750000,3.700000
0,0,-4.827774,-1.690022,1.509171,-0.260880,0.750000,3.750000
1,0,-4.827774,1.690022,1.509171,0.260880,0.750000,3.750000
2,1,-3.984164,0.000000,-1.491286,0.000000,0.750000,3.750000
0,0,-4.753369,-1.701437,1.488092,-0.228313,0.750000,3.800000
1,0,-4.753369,1.701437,1.488092,0.228313,0.750000,3.800000
2,1,-4.057772,0.000000,-1.472157,0.000000,0.750000,3.800000
0,0,-4.679913,-1.711380,1.469114,-0.198860,0.750000,3.850000
1,0,-4.679913,1.711380,1.469114,0.198860,0.750000,3.850000
2,1,-4.130519,0.000000,-1.454941,0.000000,0.750000,3.850000
0,0,-4.607312,-1.719991,1.452028,-0.172223,0.750000,3.900000
1,0,-4.607312,1.719991,1.452028,0.172223,0.750000,3.900000
2,1,-4.202491,0.000000,-1.439447,0.000000,0.750000,3.900000
0,0,-4.535480,-1.727400,1.436643,-0.148167,0.750000,3.950000
1,0,-4.535480,1.727400,1.436643,0.148167,0.750000,3.950000
2,1,-4.273767,0.000000,-1.425502,0.000000,0.750000,3.950000
0,0,-4.464340,-1.733725,1.422792,-0.126509,0.750000,4.000000
1,0,-4.464340,1.733725,1.422792,0.126509,0.750000,4.000000
2,1,-4.344414,0.000000,-1.412952,0.000000,0.750000,4.000000
0,0,-4.393824,-1.739079,1.410320,-0.107072,0.750000,4.050000
1,0,-4.393824,1.739079,1.410320,0.107072,0.750000,4.050000
2,1,-4.414497,0.000000,-1.401657,0.000000,0.750000,4.050000
0,0,-4.323870,-1.743563,1.399090,-0.089683,0.750000,4.100000
1,0,-4.323870,1.743563,1.399090,0.089683,0.750000,4.100000
2,1,-4.484072,0.000000,-1.391491,0.000000,0.750000,4.100000
0,0,-4.254421,-1.747272,1.388979,-0.074173,0.750000,4.150000
1,0,-4.254421,1.747272,1.388979,0.074173,0.750000,4.150000
2,1,-4.553189,0.000000,-1.382342,0.000000,0.750000,4.150000
0,0,-4.185427,-1.750290,1.379875,-0.060375,0.750000,4.200000
1,0,-4.185427,1.750290,1.379875,0.060375,0.750000,4.200000
2,1,-4.621894,0.000000,-1.374108,0.000000,0.750000,4.200000
0,0,-4.116843,-1.752697,1.371678,-0.048132,0.750000,4.250000
1,0,-4.116843,1.752697,1.371678,0.048132,0.750000,4.250000
2,1,-4.690229,0.000000,-1.366697,0.000000,0.750000,4.250000
0,0,-4.048628,-1.754561,1.364297,-0.037291,0.750000,4.300000
1,0,-4.048628,1.754561,1.364297,0.037291,0.750000,4.300000
2,1,-4.758230,0.000000,-1.360027,0.000000,0.750000,4.300000
0,0,-3.980746,-1.755947,1.357650,-0.027711,0.750000,4.350000
1,0,-3.980746,1.755947,1.357650,0.027711,0.750000,4.350000
2,1,-4.825932,0.000000,-1.354025,0.000000,0.750000,4.350000
0,0,-3.913162,-1.756910,1.351665,-0.019261,0.750000,4.400000
1,0,-3.913162,1.756910,1.351665,0.019261,0.750000,4.400000
2,1,-4.893363,0.000000,-1.348622,0.000000,0.750000,4.400000
0,0,-3.845849,-1.757501,1.346276,-0.011818,0.750000,4.450000
1,0,-3.845849,1.757501,1.346276,0.011818,0.750000,4.450000
2,1,-4.960551,0.000000,-1.343760,0.000000,0.750000,4.450000
0,0,-3.778777,-1.757764,1.341423,-0.005271,0.750000,4.500000
1,0,-3.778777,1.757764,1.341423,0.005271,0.750000,4.500000
2,1,-5.027520,0.000000,-1.339384,0.000000,0.750000,4.500000
0,0,-3.711925,-1.757741,1.337053,0.000479,0.750000,4.550000
1,0,-3.711925,1.757741,1.337053,-0.000479,0.750000,4.550000
2,1,-5.094292,0.000000,-1.335446,0.000000,0.750000,4.550000
0,0,-3.645269,-1.757464,1.333117,0.005525,0.750000,4.600000
1,0,-3.645269,1.757464,1.333117,-0.005525,0.750000,4.600000
2,1,-5.160887,0.000000,-1.331901,0.000000,0.750000,4.600000
0,0,-3.578790,-1.756967,1.329573,0.009948,0.750000,4.650000
1,0,-3.578790,1.756967,1.329573,-0.009948,0.750000,4.650000
2,1,-5.227323,0.000000,-1.328711,0.000000,0.750000,4.650000
0,0,-3.512471,-1.756276,1.326381,0.013821,0.750000,4.700000
1,0,-3.512471,1.756276,1.326381,-0.013821,0.750000,4.700000
2,1,-5.293615,0.000000,-1.325840,0.000000,0.750000,4.700000
0,0,-3.446296,-1.755415,1.323506,0.017210,0.750000,4.750000
1,0,-3.446296,1.755415,1.323506,-0.017210,0.750000,4.750000
2,1,-5.359778,0.000000,-1.323256,0.000000,0.750000,4.750000
0,0,-3.380250,-1.754407,1.320916,0.020173,0.750000,4.800000
1,0,-3.380250,1.754407,1.320916,-0.020173,0.750000,4.800000
2,1,-5.425824,0.000000,-1.320930,0.000000,0.750000,4.800000
0,0,-3.314321,-1.753268,1.318584,0.022762,0.750000,4.850000
1,0,-3.314321,1.753268,1.318584,-0.022762,0.750000,4.850000
2,1,-5.491766,0.000000,-1.318837,0.000000,0.750000,4.850000
0,0,-3.248497,-1.752017,1.316483,0.025022,0.750000,4.900000
1,0,-3.248497,1.752017,1.316483,-0.025022,0.750000,4.900000
2,1,-5.557614,0.000000,-1.316954,0.000000,0.750000,4.900000
0,0,-3.182767,-1.750668,1.314591,0.026994,0.750000,4.950000
1,0,-3.182767,1.750668,1.314591,-0.026994,0.750000,4.950000
2,1,-5.623376,0.000000,-1.315258,0.000000,0.750000,4.950000
0,0,-3.117123,-1.749232,1.312885,0.028713,0.750000,5.000000
1,0,-3.117123,1.749232,1.312885,-0.028713,0.750000,5.000000
2,1,-5.689063,0.000000,-1.313732,0.000000,0.750000,5.000000
0,0,-3.051556,-1.747722,1.311349,0.030211,0.750000,5.050000
1,0,-3.051556,1.747722,1.311349,-0.030211,0.750000,5.050000
2,1,-5.754681,0.000000,-1.312359,0.000000,0.750000,5.050000
0,0,-2.986057,-1.746146,1.309965,0.031516,0.750000,5.100000
1,0,-2.986057,1.746146,1.309965,-0.031516,0.750000,5.100000
2,1,-5.820237,0.000000,-1.311123,0.000000,0.750000,5.100000
0,0,-2.920622,-1.744513,1.308717,0.032652,0.750000,5.150000
1,0,-2.920622,1.744513,1.308717,-0.032652,0.750000,5.150000
2,1,-5.885738,0.000000,-1.310011,0.000000,0.750000,5.150000
0,0,-2.855242,-1.742831,1.307593,0.033640,0.750000,5.200000
1,0,-2.855242,1.742831,1.307593,-0.033640,0.750000,5.200000
2,1,-5.951188,0.000000,-1.309010,0.000000,0.750000,5.200000
0,0,-2.789913,-1.741106,1.306579,0.034499,0.750000,5.250000
1,0,-2.789913,1.741106,1.306579,-0.034499,0.750000,5.250000
2,1,-6.016594,0.000000,-1.308109,0.000000,0.750000,5.250000
0,0,-2.724630,-1.739344,1.305665,0.035245,0.750000,5.300000
1,0,-2.724630,1.739344,1.305665,-0.035245,0.750000,5.300000
2,1,-6.081959,0.000000,-1.307298,0.000000,0.750000,5.300000
0,0,-2.659388,-1.737549,1.304841,0.035894,0.750000,5.350000
1,0,-2.659388,1.737549,1.304841,-0.035894,0.750000,5.350000
2,1,-6.147287,0.000000,-1.306568,0.000000,0.750000,5.350000
0,0,-2.594183,-1.735726,1.304097,0.036456,0.750000,5.400000
1,0,-2.594183,1.735726,1.304097,-0.036456,0.750000,5.400000
2,1,-6.212583,0.000000,-1.305911,0.000000,0.750000,5.400000
0,0,-2.529011,-1.733879,1.303427,0.036945,0.750000,5.450000
1,0,-2.529011,1.733879,1.303427,-0.036945,0.750000,5.450000
2,1,-6.277849,0.000000,-1.305320,0.000000,0.750000,5.450000
0,0,-2.463870,-1.732011,1.302821,0.037368,0.750000,5.500000
1,0,-2.463870,1.732011,1.302821,-0.037368,0.750000,5.500000
2,1,-6.343088,0.000000,-1.304788,0.000000,0.750000,5.500000
0,0,-2.398757,-1.730124,1.302275,0.037735,0.750000,5.550000
1,0,-2.398757,1.730124,1.302275,-0.037735,0.750000,5.550000
2,1,-6.408303,0.000000,-1.304309,0.000000,0.750000,5.550000
0,0,-2.333668,-1.728221,1.301782,0.038053,0.750000,5.600000
1,0,-2.333668,1.728221,1.301782,-0.038053,0.750000,5.600000
2,1,-6.473497,0.000000,-1.303878,0.000000,0.750000,5.600000
0,0,-2.268601,-1.726305,1.301336,0.038328,0.750000,5.650000
1,0,-2.268601,1.726305,1.301336,-0.038328,0.750000,5.650000
2,1,-6.538672,0.000000,-1.303491,0.000000,0.750000,5.650000
0,0,-2.203554,-1.724377,1.300933,0.038566,0.750000,5.700000
1,0,-2.203554,1.724377,1.300933,-0.038566,0.750000,5.700000
2,1,-6.603829,0.000000,-1.303142,0.000000,0.750000,5.700000
0,0,-2.138526,-1.722438,1.300569,0.038772,0.750000,5.750000
1,0,-2.138526,1.722438,1.300569,-0.038772,0.750000,5.750000
2,1,-6.668970,0.000000,-1.302827,0.000000,0.750000,5.750000
0,0,-2.073514,-1.720491,1.300240,0.038950,0.750000,5.800000
1,0,-2.073514,1.720491,1.300240,-0.038950,0.750000,5.800000
2,1,-6.734098,0.000000,-1.302545,0.000000,0.750000,5.800000
0,0,-2.008517,-1.718536,1.299941,0.039103,0.750000,5.850000
1,0,-2.008517,1.718536,1.299941,-0.039103,0.750000,5.850000
2,1,-6.799212,0.000000,-1.302290,0.000000,0.750000,5.850000
0,0,-1.943533,-1.716574,1.299671,0.039236,0.750000,5.900000
1,0,-1.943533,1.716574,1.299671,-0.039236,0.750000,5.900000
2,1,-6.864315,0.000000,-1.302061,0.000000,0.750000,5.900000
0,0,-1.878562,-1.714606,1.299426,0.039351,0.750000,5.950000
1,0,-1.878562,1.714606,1.299426,-0.039351,0.750000,5.950000
2,1,-6.929408,0.000000,-1.301855,0.000000,0.750000,5.950000
0,0,-1.813602,-1.712634,1.299204,0.039450,0.750000,6.000000
1,0,-1.813602,1.712634,1.299204,-0.039450,0.750000,6.000000
2,1,-6.994491,0.000000,-1.301670,0.000000,0.750000,6.000000
0,0,-1.748651,-1.710657,1.299002,0.039535,0.750000,6.050000
1,0,-1.748651,1.710657,1.299002,-0.039535,0.750000,6.050000
2,1,-7.059567,0.000000,-1.301503,0.000000,0.750000,6.050000
0,0,-1.683711,-1.708677,1.298819,0.039609,0.750000,6.100000
1,0,-1.683711,1.708677,1.298819,-0.039609,0.750000,6.100000
2,1,-7.124634,0.000000,-1.301352,0.000000,0.750000,6.100000
0,0,-1.618778,-1.706693,1.298652,0.039673,0.750000,6.150000
1,0,-1.618778,1.706693,1.298652,-0.039673,0.750000,6.150000
2,1,-7.189695,0.000000,-1.301217,0.000000,0.750000,6.150000
0,0,-1.553853,-1.704706,1.298500,0.039728,0.750000,6.200000
1,0,-1.553853,1.704706,1.298500,-0.039728,0.750000,6.200000
2,1,-7.254750,0.000000,-1.301095,0.000000,0.750000,6.200000
0,0,-1.488935,-1.702718,1.298361,0.039776,0.750000,6.250000
1,0,-1.488935,1.702718,1.298361,-0.039776,0.750000,6.250000
2,1,-7.319799,0.000000,-1.300986,0.000000,0.750000,6.250000
0,0,-1.424023,-1.700727,1.298234,0.039818,0.750000,6.300000
1,0,-1.424023,1.700727,1.298234,-0.039818,0.750000,6.300000
2,1,-7.384843,0.000000,-1.300887,0.000000,0.750000,6.300000
0,0,-1.359117,-1.698734,1.298118,0.039854,0.750000,6.350000
1,0,-1.359117,1.698734,1.298118,-0.039854,0.750000,6.350000
2,1,-7.449883,0.000000,-1.300799,0.000000,0.750000,6.350000
0,0,-1.294217,-1.696740,1.298011,0.039886,0.750000,6.400000
1,0,-1.294217,1.696740,1.298011,-0.039886,0.750000,6.400000
2,1,-7.514919,0.000000,-1.300719,0.000000,0.750000,6.400000
0,0,-1.229321,-1.694744,1.297914,0.039914,0.750000,6.450000
1,0,-1.229321,1.694744,1.297914,-0.039914,0.750000,6.450000
2,1,-7.579952,0.000000,-1.300647,0.000000,0.750000,6.450000
