id,gid,x,y,v_x,v_y,radius,time
37,1,8.530773,3.849163,-0.175759,-0.158841,0.200000,0.100000
38,1,9.140962,4.619461,-0.008445,-0.184060,0.200000,0.100000
39,1,6.798698,8.851020,-0.002634,-0.228989,0.200000,0.100000
0,0,10.130581,0.360926,-0.331254,0.041271,0.200000,0.150000
1,0,12.497115,0.595026,-0.534567,0.054298,0.200000,0.150000
2,0,7.332980,-0.087273,-0.131198,0.307966,0.200000,0.150000
3,0,6.740533,-0.892945,-0.494846,-0.371911,0.200000,0.150000
4,0,8.817354,0.729946,-0.215741,0.192273,0.200000,0.150000
5,0,5.241239,0.500355,-0.074121,-0.174859,0.200000,0.150000
6,0,13.677868,-1.076653,-0.239737,-0.162667,0.200000,0.150000
7,0,10.830596,-0.174872,-0.298180,-0.042909,0.200000,0.150000
8,0,13.258126,-0.537664,-0.451720,-0.094666,0.200000,0.150000
9,0,8.033200,-0.278558,0.253329,-0.391773,0.200000,0.150000
10,0,6.892316,0.287828,0.041198,0.449779,0.200000,0.150000
11,0,14.727301,-0.689162,-0.333583,0.026994,0.200000,0.150000
12,0,13.351525,0.568830,-0.382166,-0.105227,0.200000,0.150000
13,0,8.519229,0.137319,-0.167915,0.048750,0.200000,0.150000
14,0,6.823558,-0.384835,-0.125638,0.119251,0.200000,0.150000
15,0,13.640710,1.067212,0.036937,0.269659,0.200000,0.150000
16,0,6.386455,-0.006081,-0.477500,-0.320666,0.200000,0.150000
17,0,6.743492,0.905991,-0.319516,0.094962,0.200000,0.150000
18,0,9.465758,-0.446364,-0.315488,-0.085949,0.200000,0.150000
19,0,7.351058,-0.874740,-0.162317,-0.261516,0.200000,0.150000
20,1,7.295186,7.678279,-0.048121,-0.338792,0.200000,0.150000
21,1,8.360579,-4.232379,-0.053762,-0.359797,0.200000,0.150000
22,1,7.114057,2.301192,0.015503,-0.320384,0.200000,0.150000
23,1,9.080196,-3.113168,-0.077964,-0.352613,0.200000,0.150000
24,1,5.313024,5.452790,0.025845,-0.356598,0.200000,0.150000
25,1,8.405885,-2.067851,-0.070408,-0.373546,0.200000,0.150000
26,1,6.821917,6.531274,-0.000694,-0.356069,0.200000,0.150000
27,1,5.181820,1.224474,0.050032,-0.184526,0.200000,0.150000
28,1,4.809207,2.989768,-0.008887,-0.321039,0.200000,0.150000
29,1,4.768795,0.738023,-0.234667,0.041723,0.200000,0.150000
30,1,7.593649,3.406172,-0.085767,-0.379813,0.200000,0.150000
31,1,7.269848,-4.382498,-0.057769,-0.362303,0.200000,0.150000
32,1,5.654519,2.219635,0.085743,-0.179102,0.200000,0.150000
33,1,7.974644,5.329852,-0.024208,-0.326996,0.200000,0.150000
34,1,4.929821,6.602769,0.026239,-0.324664,0.200000,0.150000
