id,gid,x,y,v_x,v_y,radius,time
38,1,9.273303,4.388798,0.044175,-0.143125,0.200000,2.000000
39,1,6.944939,8.835755,0.159158,0.017007,0.200000,2.000000
0,0,9.934311,0.333047,-0.177219,0.108361,0.200000,3.000000
1,0,11.894235,1.289573,-0.346185,0.276199,0.200000,3.000000
2,0,6.969311,0.305881,-0.246726,0.117902,0.200000,3.000000
3,0,5.399719,-0.897457,-0.774719,0.040423,0.200000,3.000000
4,0,8.335414,0.715145,-0.191292,-0.055021,0.200000,3.000000
5,0,5.038179,0.323643,-0.094950,0.006572,0.200000,3.000000
6,0,12.999478,-1.378066,-0.310152,-0.113063,0.200000,3.000000
7,0,9.951561,-0.540866,-0.444165,-0.249550,0.200000,3.000000
8,0,13.139774,-0.757675,0.015756,-0.143509,0.200000,3.000000
9,0,6.943270,-0.082547,-0.516592,-0.008618,0.200000,3.000000
10,0,6.133068,1.190635,-0.258111,0.272507,0.200000,3.000000
11,0,14.425024,-0.454369,-0.116426,0.116304,0.200000,3.000000
12,0,12.285067,-0.015258,-0.423890,-0.156047,0.200000,3.000000
13,0,8.020675,0.267096,-0.228399,0.044446,0.200000,3.000000
14,0,4.395729,-1.126677,-0.842987,-0.362286,0.200000,3.000000
15,0,12.563684,1.075739,-0.306296,0.086220,0.200000,3.000000
16,0,5.912244,0.083307,-0.180305,0.069650,0.200000,3.000000
17,0,6.335979,0.832934,-0.494965,0.091630,0.200000,3.000000
18,0,9.078927,-0.389219,-0.236322,0.053618,0.200000,3.000000
19,0,7.068921,-0.676190,-0.224144,0.045615,0.200000,3.000000
20,1,7.643535,7.211139,0.137279,-0.268737,0.200000,3.000000
21,1,8.429075,-5.789699,0.019025,-0.689701,0.200000,3.000000
22,1,6.652064,1.273590,-0.309334,-0.479191,0.200000,3.000000
23,1,8.957613,-3.683277,-0.158206,-0.530674,0.200000,3.000000
24,1,5.455153,5.220243,0.073298,-0.071777,0.200000,3.000000
25,1,8.302301,-2.567697,-0.039620,-0.407653,0.200000,3.000000
26,1,7.423621,5.605331,0.398560,-0.613558,0.200000,3.000000
27,1,6.008183,0.464441,0.414730,-0.424463,0.200000,3.000000
28,1,4.493472,2.955440,-0.106476,-0.019069,0.200000,3.000000
29,1,4.419655,0.097977,-0.119024,-0.407118,0.200000,3.000000
30,1,7.844242,3.247479,0.108997,-0.043306,0.200000,3.000000
31,1,7.382941,-4.927136,0.052808,-0.263120,0.200000,3.000000
32,1,6.196323,2.016900,0.368891,-0.055096,0.200000,3.000000
33,1,8.513187,4.624069,0.237483,-0.559694,0.200000,3.000000
34,1,5.662934,6.127428,0.350053,-0.199404,0.200000,3.000000
35,1,10.626698,2.901977,0.670890,-0.402876,0.200000,3.000000
36,1,6.440292,4.170474,0.118679,-0.027433,0.200000,3.000000
37,1,10.122985,1.999701,0.452768,-0.705569,0.200000,3.000000
38,1,9.406945,4.157662,0.133642,-0.231135,0.200000,3.000000
39,1,7.163781,8.913106,0.218842,0.077351,0.200000,3.000000
0,0,9.574815,0.141082,-0.359496,-0.191965,0.200000,4.000000
1,0,11.191256,1.456917,-0.702979,0.167344,0.200000,4.000000
2,0,6.669710,0.409703,-0.299600,0.103822,0.200000,4.000000
3,0,4.202378,-0.727103,-1.197341,0.170354,0.200000,4.000000
4,0,7.745505,0.842728,-0.589909,0.127583,0.200000,4.000000
5,0,4.745539,0.405455,-0.292640,0.081812,0.200000,4.000000
6,0,12.469831,-1.444399,-0.529647,-0.066334,0.200000,4.000000
7,0,9.532281,-0.870308,-0.419280,-0.329442,0.200000,4.000000
8,0,13.165944,-0.821399,0.026170,-0.063725,0.200000,4.000000
9,0,6.352738,0.053475,-0.590532,0.136022,0.200000,4.000000
10,0,5.874338,1.513273,-0.258729,0.322638,0.200000,4.000000
11,0,14.065076,-0.288360,-0.359949,0.166008,0.200000,4.000000
12,0,11.837413,-0.433038,-0.447654,-0.417781,0.200000,4.000000
13,0,7.693525,0.408599,-0.327149,0.141503,0.200000,4.000000
14,0,3.475429,-1.592326,-0.920299,-0.465649,0.200000,4.000000
15,0,12.086791,1.187870,-0.476894,0.112131,0.200000,4.000000
16,0,5.571374,0.126805,-0.340870,0.043499,0.200000,4.000000
17,0,5.763031,0.964663,-0.572949,0.131729,0.200000,4.000000
18,0,8.610537,-0.262532,-0.468389,0.126687,0.200000,4.000000
19,0,6.856133,-0.866020,-0.212787,-0.189831,0.200000,4.000000
20,1,7.776814,6.912426,0.133278,-0.298713,0.200000,4.000000
21,1,8.347980,-6.394823,-0.081095,-0.605123,0.200000,4.000000
22,1,6.333565,1.010212,-0.318499,-0.263378,0.200000,4.000000
23,1,8.864332,-4.235891,-0.093281,-0.552614,0.200000,4.000000
24,1,5.491695,5.031493,0.036542,-0.188749,0.200000,4.000000
25,1,8.255980,-2.935800,-0.046321,-0.368103,0.200000,4.000000
26,1,7.888337,4.959283,0.464716,-0.646048,0.200000,4.000000
27,1,6.606145,-0.292236,0.597962,-0.756677,0.200000,4.000000
28,1,4.423815,2.846049,-0.069657,-0.109391,0.200000,4.000000
29,1,4.378602,-0.159109,-0.041053,-0.257086,0.200000,4.000000
30,1,8.074666,2.974888,0.230424,-0.272591,0.200000,4.000000
31,1,7.716373,-5.300136,0.333432,-0.372999,0.200000,4.000000
32,1,6.534144,1.801997,0.337821,-0.214903,0.200000,4.000000
33,1,8.826553,3.959688,0.313366,-0.664381,0.200000,4.000000
