id,gid,x,y,v_x,v_y,radius,time
35,1,7.615745,-8.098086,-0.323533,-1.258873,0.200000,9.100000
36,1,6.337025,-5.937161,0.040743,-1.314650,0.200000,9.100000
37,1,6.796318,-7.400488,-0.034736,-1.279927,0.200000,9.100000
38,1,8.084389,-5.867840,-0.193683,-1.304132,0.200000,9.100000
39,1,7.116681,-1.359290,0.021801,-1.218001,0.200000,9.100000
0,0,0.230131,-0.790052,-1.201781,0.340002,0.200000,9.150000
1,0,2.291174,-0.775407,-1.309603,0.132741,0.200000,9.150000
2,0,-3.323005,-0.311272,-1.292425,0.153372,0.200000,9.150000
4,0,-1.054273,-0.221085,-1.219480,0.249995,0.200000,9.150000
6,0,3.944360,-1.696983,-1.222077,0.219202,0.200000,9.150000
7,0,0.851487,-1.686347,-1.252762,0.249809,0.200000,9.150000
8,0,3.039175,-1.514803,-1.298324,0.066944,0.200000,9.150000
9,0,-2.010280,0.351262,-1.334894,0.208278,0.200000,9.150000
11,0,4.972751,-0.328761,-1.191012,0.044096,0.200000,9.150000
12,0,3.972752,0.578572,-1.252231,-0.010564,0.200000,9.150000
13,0,-0.731189,-1.261210,-1.197805,0.218516,0.200000,9.150000
14,0,-3.963523,-0.478463,-1.202151,0.505482,0.200000,9.150000
15,0,2.961212,1.019327,-1.331292,-0.083367,0.200000,9.150000
17,0,-2.866661,0.621236,-1.255123,-0.292905,0.200000,9.150000
18,0,-1.808703,-1.457640,-1.215198,0.213216,0.200000,9.150000
19,0,-2.274361,-0.592741,-1.185296,0.235926,0.200000,9.150000
20,1,5.026201,-2.048750,-0.168618,-1.284961,0.200000,9.150000
22,1,5.264376,-4.852508,0.189501,-1.273875,0.200000,9.150000
24,1,6.206304,-3.475496,0.094629,-1.284617,0.200000,9.150000
26,1,7.254259,-3.713535,0.121134,-1.208918,0.200000,9.150000
28,1,4.478362,-3.968269,0.356108,-1.160946,0.200000,9.150000
29,1,6.207164,-8.567348,0.604412,-1.144799,0.200000,9.150000
30,1,7.243924,-6.721240,0.125835,-1.370221,0.200000,9.150000
32,1,6.199681,-5.161212,0.243593,-1.244637,0.200000,9.150000
33,1,7.856171,-4.784336,0.017531,-1.279351,0.200000,9.150000
34,1,5.707356,-2.612871,0.221144,-1.178338,0.200000,9.150000
35,1,7.599184,-8.160920,-0.331221,-1.256665,0.200000,9.150000
36,1,6.339187,-6.002762,0.043235,-1.312020,0.200000,9.150000
37,1,6.795262,-7.464565,-0.021107,-1.281537,0.200000,9.150000
38,1,8.074450,-5.933704,-0.198793,-1.317280,0.200000,9.150000
39,1,7.117699,-1.420136,0.020368,-1.216919,0.200000,9.150000
0,0,0.170031,-0.772993,-1.201990,0.341196,0.200000,9.200000
1,0,2.225671,-0.768835,-1.310071,0.131443,0.200000,9.200000
2,0,-3.387555,-0.303185,-1.290999,0.161759,0.200000,9.200000
4,0,-1.115403,-0.208644,-1.222601,0.248815,0.200000,9.200000
6,0,3.883255,-1.686043,-1.222101,0.218807,0.200000,9.200000
7,0,0.788860,-1.673800,-1.252535,0.250935,0.200000,9.200000
8,0,2.974291,-1.511384,-1.297664,0.068382,0.200000,9.200000
9,0,-2.076695,0.361638,-1.328296,0.207519,0.200000,9.200000
11,0,4.913218,-0.326540,-1.190657,0.044422,0.200000,9.200000
12,0,3.910121,0.578044,-1.252617,-0.010575,0.200000,9.200000
13,0,-0.790991,-1.250106,-1.196032,0.222095,0.200000,9.200000
14,0,-4.023521,-0.452992,-1.199967,0.509420,0.200000,9.200000
15,0,2.894674,1.015179,-1.330748,-0.082958,0.200000,9.200000
17,0,-2.929382,0.606238,-1.254427,-0.299962,0.200000,9.200000
18,0,-1.869543,-1.446683,-1.216800,0.219136,0.200000,9.200000
19,0,-2.334051,-0.580743,-1.193797,0.239959,0.200000,9.200000
20,1,5.017780,-2.113013,-0.168425,-1.285271,0.200000,9.200000
22,1,5.273890,-4.916086,0.190286,-1.271562,0.200000,9.200000
24,1,6.211182,-3.539718,0.097568,-1.284443,0.200000,9.200000
26,1,7.260374,-3.774023,0.122283,-1.209765,0.200000,9.200000
28,1,4.496122,-4.026309,0.355201,-1.160801,0.200000,9.200000
29,1,6.237510,-8.624551,0.606918,-1.144063,0.200000,9.200000
30,1,7.250536,-6.789081,0.132242,-1.356819,0.200000,9.200000
32,1,6.211779,-5.223235,0.241965,-1.240462,0.200000,9.200000
33,1,7.856774,-4.848529,0.012050,-1.283856,0.200000,9.200000
34,1,5.718371,-2.671843,0.220304,-1.179435,0.200000,9.200000
35,1,7.582265,-8.223650,-0.338370,-1.254604,0.200000,9.200000
36,1,6.341418,-6.068243,0.044623,-1.309608,0.200000,9.200000
37,1,6.794836,-7.528713,-0.008533,-1.282962,0.200000,9.200000
38,1,8.064718,-6.000121,-0.194634,-1.328333,0.200000,9.200000
39,1,7.118646,-1.480929,0.018940,-1.215855,0.200000,9.200000
0,0,0.109928,-0.755847,-1.202073,0.342918,0.200000,9.250000
1,0,2.160143,-0.762358,-1.310555,0.129534,0.200000,9.250000
